1720654682790,0
1720654682791,1
1720654682792,0
1720654682793,1
1720654682794,1
1720654682795,0
1720654682796,1
1720654682797,0
1720654682798,0
1720654682799,0
1720654682800,1
1720654682801,1
1720654682802,1
1720654682803,1
1720654682804,1
1720654682805,0
1720654682806,1
1720654682807,0
1720654682808,1
1720654682809,1
1720654682810,0
1720654682811,1
1720654682812,0
1720654682813,1
1720654682814,1
1720654682815,0
1720654682816,1
1720654682817,1
1720654682818,0
1720654682819,0
1720654682820,0
1720654682821,0
1720654682822,1
1720654682823,0
1720654682824,0
1720654682825,0
1720654682826,3
1720654682827,1
1720654682828,0
1720654682829,0
1720654682830,0
1720654682831,0
1720654682832,3
1720654682833,1
1720654682834,1
1720654682835,0
1720654682836,1
1720654682837,1
1720654682838,0
1720654682839,1
1720654682840,0
1720654682841,1
1720654682842,1
1720654682843,0
1720654682844,1
1720654682845,0
1720654682846,1
1720654682847,1
1720654682848,0
1720654682849,1
1720654682850,0
1720654682851,1
1720654682852,1
1720654682853,0
1720654682854,1
1720654682855,1
1720654682856,0
1720654682857,1
1720654682858,0
1720654682859,1
1720654682860,0
1720654682861,1
1720654682862,1
1720654682863,0
1720654682864,0
1720654682865,0
1720654682866,0
1720654682867,0
1720654682868,3
1720654682869,1
1720654682870,0
1720654682871,1
1720654682872,1
1720654682873,1
1720654682874,0
1720654682875,1
1720654682876,0
1720654682877,1
1720654682878,0
1720654682879,1
1720654682880,1
1720654682881,0
1720654682882,1
1720654682883,0
1720654682884,1
1720654682885,1
1720654682886,0
1720654682887,0
1720654682888,1
1720654682889,1
1720654682890,1
1720654682891,0
1720654682892,1
1720654682893,0
1720654682894,0
1720654682895,2
1720654682896,0
1720654682897,1
1720654682898,0
1720654682899,0
1720654682900,0
1720654682901,1
1720654682902,0
1720654682903,0
1720654682904,0
1720654682905,1
1720654682906,3
1720654682907,1
1720654682908,0
1720654682909,1
1720654682910,1
1720654682911,0
1720654682912,1
1720654682913,1
1720654682914,0
1720654682915,1
1720654682916,1
1720654682917,0
1720654682918,1
1720654682919,0
1720654682920,1
1720654682921,1
1720654682922,0
1720654682923,0
1720654682924,0
1720654682925,0
1720654682926,2
1720654682927,1
1720654682928,1
1720654682929,1
1720654682930,0
1720654682931,0
1720654682932,0
1720654682933,2
1720654682934,0
1720654682935,1
1720654682936,1
1720654682937,0
1720654682938,1
1720654682939,1
1720654682940,0
1720654682941,1
1720654682942,0
1720654682943,1
1720654682944,1
1720654682945,0
1720654682946,1
1720654682947,0
1720654682948,1
1720654682949,1
1720654682950,0
1720654682951,1
1720654682952,1
1720654682953,0
1720654682954,1
1720654682955,0
1720654682956,1
1720654682957,1
1720654682958,0
1720654682959,1
1720654682960,0
1720654682961,1
1720654682962,1
1720654682963,0
1720654682964,1
1720654682965,1
1720654682966,0
1720654682967,1
1720654682968,0
1720654682969,1
1720654682970,0
1720654682971,1
1720654682972,1
1720654682973,0
1720654682974,1
1720654682975,1
1720654682976,0
1720654682977,1
1720654682978,0
1720654682979,0
1720654682980,0
1720654682981,0
1720654682982,1
1720654682983,2
1720654682984,1
1720654682985,0
1720654682986,1
1720654682987,1
1720654682988,0
1720654682989,0
1720654682990,0
1720654682991,1
1720654682992,1
1720654682993,1
1720654682994,1
1720654682995,0
1720654682996,0
1720654682997,2
1720654682998,0
1720654682999,1
1720654683000,1
1720654683001,0
1720654683002,1
1720654683003,0
1720654683004,0
1720654683005,1
1720654683006,1
1720654683007,1
1720654683008,1
1720654683009,0
1720654683010,0
1720654683011,1
1720654683012,1
1720654683013,0
1720654683014,1
1720654683015,0
1720654683016,1
1720654683017,1
1720654683018,0
1720654683019,1
1720654683020,1
1720654683021,1
1720654683022,0
1720654683023,1
1720654683024,0
1720654683025,0
1720654683026,0
1720654683027,1
1720654683028,0
1720654683029,2
1720654683030,1
1720654683031,1
1720654683032,0
1720654683033,0
1720654683034,0
1720654683035,1
1720654683036,2
1720654683037,0
1720654683038,1
1720654683039,1
1720654683040,0
1720654683041,1
1720654683042,0
1720654683043,1
1720654683044,1
1720654683045,0
1720654683046,1
1720654683047,0
1720654683048,1
1720654683049,1
1720654683050,0
1720654683051,1
1720654683052,1
1720654683053,0
1720654683054,1
1720654683055,0
1720654683056,1
1720654683057,0
1720654683058,1
1720654683059,0
1720654683060,1
1720654683061,1
1720654683062,1
1720654683063,0
1720654683064,1
1720654683065,1
1720654683066,0
1720654683067,1
1720654683068,0
1720654683069,1
1720654683070,1
1720654683071,0
1720654683072,1
1720654683073,1
1720654683074,0
1720654683075,1
1720654683076,0
1720654683077,1
1720654683078,0
1720654683079,0
1720654683080,0
1720654683081,0
1720654683082,0
1720654683083,0
1720654683084,0
1720654683085,0
1720654683086,0
1720654683087,0
1720654683088,0
1720654683089,0
1720654683090,0
1720654683091,0
1720654683092,0
1720654683093,0
1720654683094,0
1720654683095,0
1720654683096,0
1720654683097,0
1720654683098,0
1720654683099,0
1720654683100,0
1720654683101,0
1720654683102,0
1720654683103,0
1720654683104,0
1720654683105,0
1720654683106,0
1720654683107,0
1720654683108,0
1720654683109,0
1720654683110,0
1720654683111,0
1720654683112,0
1720654683113,0
1720654683114,6
1720654683115,10
1720654683116,2
1720654683117,1
1720654683118,1
1720654683119,0
1720654683120,1
1720654683121,1
1720654683122,0
1720654683123,1
1720654683124,0
1720654683125,1
1720654683126,0
1720654683127,0
1720654683128,0
1720654683129,1
1720654683130,0
1720654683131,0
1720654683132,0
1720654683133,0
1720654683134,4
1720654683135,0
1720654683136,0
1720654683137,1
1720654683138,0
1720654683139,3
1720654683140,1
1720654683141,0
1720654683142,1
1720654683143,0
1720654683144,1
1720654683145,0
1720654683146,1
1720654683147,1
1720654683148,0
1720654683149,1
1720654683150,0
1720654683151,0
1720654683152,1
1720654683153,1
1720654683154,1
1720654683155,0
1720654683156,1
1720654683157,1
1720654683158,0
1720654683159,1
1720654683160,0
1720654683161,1
1720654683162,1
1720654683163,0
1720654683164,0
1720654683165,0
1720654683166,0
1720654683167,1
1720654683168,2
1720654683169,0
1720654683170,1
1720654683171,1
1720654683172,1
1720654683173,1
1720654683174,0
1720654683175,1
1720654683176,0
1720654683177,1
1720654683178,1
1720654683179,0
1720654683180,1
1720654683181,0
1720654683182,1
1720654683183,1
1720654683184,0
1720654683185,1
1720654683186,0
1720654683187,1
1720654683188,0
1720654683189,1
1720654683190,0
1720654683191,0
1720654683192,0
1720654683193,0
1720654683194,0
1720654683195,0
1720654683196,4
1720654683197,0
1720654683198,2
1720654683199,0
1720654683200,0
1720654683201,1
1720654683202,1
1720654683203,1
1720654683204,0
1720654683205,1
1720654683206,0
1720654683207,0
1720654683208,0
1720654683209,1
1720654683210,0
1720654683211,0
1720654683212,1
1720654683213,3
1720654683214,0
1720654683215,1
1720654683216,1
1720654683217,0
1720654683218,1
1720654683219,0
1720654683220,1
1720654683221,1
1720654683222,0
1720654683223,1
1720654683224,0
1720654683225,1
1720654683226,1
1720654683227,0
1720654683228,1
1720654683229,0
1720654683230,0
1720654683231,0
1720654683232,1
1720654683233,0
1720654683234,2
1720654683235,1
1720654683236,1
1720654683237,0
1720654683238,0
1720654683239,0
1720654683240,2
1720654683241,1
1720654683242,1
1720654683243,0
1720654683244,1
1720654683245,0
1720654683246,1
1720654683247,1
1720654683248,0
1720654683249,1
1720654683250,0
1720654683251,1
1720654683252,1
1720654683253,0
1720654683254,1
1720654683255,0
1720654683256,1
1720654683257,0
1720654683258,1
1720654683259,1
1720654683260,0
1720654683261,1
1720654683262,0
1720654683263,1
1720654683264,1
1720654683265,0
1720654683266,1
1720654683267,1
1720654683268,0
1720654683269,1
1720654683270,0
1720654683271,1
1720654683272,0
1720654683273,1
1720654683274,1
1720654683275,0
1720654683276,1
1720654683277,1
1720654683278,0
1720654683279,1
1720654683280,0
1720654683281,1
1720654683282,0
1720654683283,1
1720654683284,1
1720654683285,0
1720654683286,1
1720654683287,1
1720654683288,0
1720654683289,0
1720654683290,0
1720654683291,0
1720654683292,2
1720654683293,0
1720654683294,2
1720654683295,0
1720654683296,0
1720654683297,0
1720654683298,1
1720654683299,2
1720654683300,1
1720654683301,0
1720654683302,1
1720654683303,0
1720654683304,1
1720654683305,1
1720654683306,0
1720654683307,1
1720654683308,0
1720654683309,0
1720654683310,0
1720654683311,0
1720654683312,0
1720654683313,0
1720654683314,1
1720654683315,0
1720654683316,0
1720654683317,0
1720654683318,5
1720654683319,1
1720654683320,0
1720654683321,1
1720654683322,1
1720654683323,0
1720654683324,1
1720654683325,1
1720654683326,0
1720654683327,1
1720654683328,1
1720654683329,0
1720654683330,1
1720654683331,0
1720654683332,0
1720654683333,0
1720654683334,1
1720654683335,0
1720654683336,0
1720654683337,2
1720654683338,1
1720654683339,1
1720654683340,0
1720654683341,0
1720654683342,0
1720654683343,2
1720654683344,1
1720654683345,1
1720654683346,1
1720654683347,0
1720654683348,1
1720654683349,1
1720654683350,0
1720654683351,1
1720654683352,0
1720654683353,1
1720654683354,0
1720654683355,0
1720654683356,0
1720654683357,0
1720654683358,0
1720654683359,0
1720654683360,0
1720654683361,0
1720654683362,0
1720654683363,0
1720654683364,0
1720654683365,0
1720654683366,1
1720654683367,0
1720654683368,0
1720654683369,6
1720654683370,3
1720654683371,1
1720654683372,1
1720654683373,0
1720654683374,1
1720654683375,0
1720654683376,0
1720654683377,0
1720654683378,0
1720654683379,0
1720654683380,3
1720654683381,1
1720654683382,0
1720654683383,1
1720654683384,0
1720654683385,1
1720654683386,1
1720654683387,1
1720654683388,0
1720654683389,1
1720654683390,0
1720654683391,1
1720654683392,0
1720654683393,1
1720654683394,1
1720654683395,0
1720654683396,1
1720654683397,1
1720654683398,0
1720654683399,0
1720654683400,1
1720654683401,1
1720654683402,1
1720654683403,0
1720654683404,1
1720654683405,1
1720654683406,0
1720654683407,0
1720654683408,1
1720654683409,1
1720654683410,0
1720654683411,0
1720654683412,0
1720654683413,1
1720654683414,0
1720654683415,0
1720654683416,0
1720654683417,0
1720654683418,4
1720654683419,0
1720654683420,0
1720654683421,1
1720654683422,1
1720654683423,1
1720654683424,1
1720654683425,1
1720654683426,0
1720654683427,1
1720654683428,1
1720654683429,0
1720654683430,1
1720654683431,0
1720654683432,1
1720654683433,1
1720654683434,0
1720654683435,0
1720654683436,0
1720654683437,0
1720654683438,2
1720654683439,1
1720654683440,0
1720654683441,1
1720654683442,1
1720654683443,0
1720654683444,0
1720654683445,0
1720654683446,2
1720654683447,1
1720654683448,1
1720654683449,0
1720654683450,1
1720654683451,1
1720654683452,0
1720654683453,1
1720654683454,0
1720654683455,1
1720654683456,1
1720654683457,0
1720654683458,1
1720654683459,0
1720654683460,1
1720654683461,1
1720654683462,0
1720654683463,1
1720654683464,0
1720654683465,1
1720654683466,1
1720654683467,0
1720654683468,1
1720654683469,0
1720654683470,1
1720654683471,0
1720654683472,1
1720654683473,0
1720654683474,0
1720654683475,2
1720654683476,1
1720654683477,0
1720654683478,1
1720654683479,0
1720654683480,0
1720654683481,0
1720654683482,2
1720654683483,0
1720654683484,0
1720654683485,0
1720654683486,0
1720654683487,1
1720654683488,3
1720654683489,1
1720654683490,0
1720654683491,1
1720654683492,1
1720654683493,0
1720654683494,1
1720654683495,0
1720654683496,1
1720654683497,1
1720654683498,0
1720654683499,1
1720654683500,0
1720654683501,0
1720654683502,0
1720654683503,1
1720654683504,2
1720654683505,0
1720654683506,1
1720654683507,1
1720654683508,0
1720654683509,1
1720654683510,0
1720654683511,1
1720654683512,1
1720654683513,0
1720654683514,1
1720654683515,0
1720654683516,0
1720654683517,1
1720654683518,0
1720654683519,0
1720654683520,1
1720654683521,2
1720654683522,1
1720654683523,0
1720654683524,1
1720654683525,1
1720654683526,0
1720654683527,1
1720654683528,0
1720654683529,1
1720654683530,0
1720654683531,1
1720654683532,1
1720654683533,0
1720654683534,1
1720654683535,1
1720654683536,0
1720654683537,0
1720654683538,0
1720654683539,0
1720654683540,2
1720654683541,0
1720654683542,2
1720654683543,0
1720654683544,1
1720654683545,0
1720654683546,0
1720654683547,0
1720654683548,2
1720654683549,1
1720654683550,1
1720654683551,0
1720654683552,1
1720654683553,0
1720654683554,1
1720654683555,1
1720654683556,0
1720654683557,1
1720654683558,1
1720654683559,0
1720654683560,1
1720654683561,0
1720654683562,1
1720654683563,0
1720654683564,1
1720654683565,1
1720654683566,0
1720654683567,1
1720654683568,0
1720654683569,1
1720654683570,0
1720654683571,1
1720654683572,1
1720654683573,1
1720654683574,0
1720654683575,1
1720654683576,0
1720654683577,1
1720654683578,0
1720654683579,1
1720654683580,1
1720654683581,0
1720654683582,1
1720654683583,1
1720654683584,0
1720654683585,1
1720654683586,0
1720654683587,1
1720654683588,1
1720654683589,0
1720654683590,1
1720654683591,0
1720654683592,1
1720654683593,1
1720654683594,0
1720654683595,1
1720654683596,0
1720654683597,1
1720654683598,0
1720654683599,1
1720654683600,1
1720654683601,0
1720654683602,1
1720654683603,0
1720654683604,0
1720654683605,1
1720654683606,1
1720654683607,0
1720654683608,1
1720654683609,1
1720654683610,0
1720654683611,1
1720654683612,1
1720654683613,1
1720654683614,0
1720654683615,1
1720654683616,0
1720654683617,1
1720654683618,0
1720654683619,1
1720654683620,0
1720654683621,1
1720654683622,0
1720654683623,0
1720654683624,0
1720654683625,1
1720654683626,2
1720654683627,1
1720654683628,1
1720654683629,1
1720654683630,0
1720654683631,0
1720654683632,1
1720654683633,0
1720654683634,0
1720654683635,0
1720654683636,0
1720654683637,0
1720654683638,0
1720654683639,0
1720654683640,0
1720654683641,0
1720654683642,0
1720654683643,0
1720654683644,1
1720654683645,3
1720654683646,0
1720654683647,0
1720654683648,0
1720654683649,5
1720654683650,0
1720654683651,3
1720654683652,1
1720654683653,0
1720654683654,1
1720654683655,0
1720654683656,1
1720654683657,1
1720654683658,0
1720654683659,1
1720654683660,1
1720654683661,0
1720654683662,1
1720654683663,0
1720654683664,1
1720654683665,0
1720654683666,1
1720654683667,1
1720654683668,0
1720654683669,1
1720654683670,1
1720654683671,0
1720654683672,1
1720654683673,0
1720654683674,1
1720654683675,1
1720654683676,0
1720654683677,1
1720654683678,0
1720654683679,1
1720654683680,0
1720654683681,1
1720654683682,1
1720654683683,1
1720654683684,0
1720654683685,1
1720654683686,0
1720654683687,0
1720654683688,0
1720654683689,0
1720654683690,1
1720654683691,0
1720654683692,3
1720654683693,1
1720654683694,0
1720654683695,1
1720654683696,0
1720654683697,0
1720654683698,1
1720654683699,0
1720654683700,1
1720654683701,0
1720654683702,0
1720654683703,0
1720654683704,0
1720654683705,0
1720654683706,0
1720654683707,0
1720654683708,0
1720654683709,0
1720654683710,0
1720654683711,0
1720654683712,0
1720654683713,0
1720654683714,0
1720654683715,0
1720654683716,0
1720654683717,0
1720654683718,0
1720654683719,0
1720654683720,0
1720654683721,0
1720654683722,0
1720654683723,0
1720654683724,0
1720654683725,0
1720654683726,0
1720654683727,0
1720654683728,0
1720654683729,0
1720654683730,0
1720654683731,0
1720654683732,0
1720654683733,0
1720654683734,0
1720654683735,6
1720654683736,0
1720654683737,10
1720654683738,0
1720654683739,7
1720654683740,1
1720654683741,0
1720654683742,0
1720654683743,0
1720654683744,1
1720654683745,1
1720654683746,2
1720654683747,1
1720654683748,0
1720654683749,1
1720654683750,0
1720654683751,0
1720654683752,0
1720654683753,2
1720654683754,1
1720654683755,0
1720654683756,1
1720654683757,1
1720654683758,1
1720654683759,0
1720654683760,1
1720654683761,1
1720654683762,0
1720654683763,1
1720654683764,0
1720654683765,1
1720654683766,1
1720654683767,0
1720654683768,1
1720654683769,0
1720654683770,0
1720654683771,0
1720654683772,0
1720654683773,0
1720654683774,0
1720654683775,0
1720654683776,0
1720654683777,0
1720654683778,0
1720654683779,0
1720654683780,0
1720654683781,0
1720654683782,0
1720654683783,6
1720654683784,2
1720654683785,2
1720654683786,1
1720654683787,0
1720654683788,1
1720654683789,0
1720654683790,1
1720654683791,0
1720654683792,1
1720654683793,1
1720654683794,0
1720654683795,1
1720654683796,0
1720654683797,1
1720654683798,0
1720654683799,1
1720654683800,1
1720654683801,0
1720654683802,1
1720654683803,0
1720654683804,0
1720654683805,1
1720654683806,1
1720654683807,0
1720654683808,0
1720654683809,0
1720654683810,0
1720654683811,3
1720654683812,1
1720654683813,0
1720654683814,0
1720654683815,2
1720654683816,0
1720654683817,1
1720654683818,1
1720654683819,0
1720654683820,1
1720654683821,0
1720654683822,0
1720654683823,0
1720654683824,1
1720654683825,0
1720654683826,1
1720654683827,0
1720654683828,0
1720654683829,0
1720654683830,1
1720654683831,0
1720654683832,3
1720654683833,0
1720654683834,2
1720654683835,1
1720654683836,1
1720654683837,0
1720654683838,1
1720654683839,0
1720654683840,1
1720654683841,1
1720654683842,0
1720654683843,0
1720654683844,0
1720654683845,0
1720654683846,1
1720654683847,0
1720654683848,3
1720654683849,1
1720654683850,0
1720654683851,1
1720654683852,0
1720654683853,0
1720654683854,0
1720654683855,2
1720654683856,1
1720654683857,0
1720654683858,1
1720654683859,1
1720654683860,0
1720654683861,1
1720654683862,0
1720654683863,1
1720654683864,0
1720654683865,1
1720654683866,0
1720654683867,1
1720654683868,1
1720654683869,1
1720654683870,0
1720654683871,1
1720654683872,1
1720654683873,0
1720654683874,1
1720654683875,0
1720654683876,1
1720654683877,1
1720654683878,0
1720654683879,1
1720654683880,1
1720654683881,0
1720654683882,1
1720654683883,0
1720654683884,1
1720654683885,0
1720654683886,1
1720654683887,1
1720654683888,0
1720654683889,0
1720654683890,0
1720654683891,0
1720654683892,3
1720654683893,0
1720654683894,1
1720654683895,1
1720654683896,0
1720654683897,1
1720654683898,0
1720654683899,1
1720654683900,1
1720654683901,0
1720654683902,1
1720654683903,0
1720654683904,1
1720654683905,1
1720654683906,0
1720654683907,1
1720654683908,1
1720654683909,0
1720654683910,0
1720654683911,0
1720654683912,1
1720654683913,1
1720654683914,1
1720654683915,0
1720654683916,1
1720654683917,0
1720654683918,0
1720654683919,2
1720654683920,0
1720654683921,0
1720654683922,0
1720654683923,0
1720654683924,0
1720654683925,0
1720654683926,0
1720654683927,0
1720654683928,0
1720654683929,0
1720654683930,0
1720654683931,0
1720654683932,0
1720654683933,0
1720654683934,0
1720654683935,0
1720654683936,0
1720654683937,0
1720654683938,0
1720654683939,0
1720654683940,0
1720654683941,0
1720654683942,0
1720654683943,0
1720654683944,0
1720654683945,0
1720654683946,0
1720654683947,0
1720654683948,0
1720654683949,0
1720654683950,0
1720654683951,0
1720654683952,0
1720654683953,0
1720654683954,0
1720654683955,0
1720654683956,0
1720654683957,0
1720654683958,0
1720654683959,0
1720654683960,0
1720654683961,0
1720654683962,0
1720654683963,0
1720654683964,0
1720654683965,0
1720654683966,0
1720654683967,0
1720654683968,0
1720654683969,0
1720654683970,0
1720654683971,0
1720654683972,0
1720654683973,0
1720654683974,0
1720654683975,0
1720654683976,0
1720654683977,21
1720654683978,6
1720654683979,6
1720654683980,1
1720654683981,2
1720654683982,0
1720654683983,1
1720654683984,1
1720654683985,0
1720654683986,1
1720654683987,0
1720654683988,1
1720654683989,1
1720654683990,0
1720654683991,0
1720654683992,0
1720654683993,0
1720654683994,0
1720654683995,0
1720654683996,0
1720654683997,0
1720654683998,0
1720654683999,0
1720654684000,0
1720654684001,0
1720654684002,0
1720654684003,0
1720654684004,0
1720654684005,0
1720654684006,0
1720654684007,0
1720654684008,0
1720654684009,0
1720654684010,0
1720654684011,0
1720654684012,0
1720654684013,0
1720654684014,0
1720654684015,0
1720654684016,0
1720654684017,0
1720654684018,0
1720654684019,0
1720654684020,0
1720654684021,0
1720654684022,0
1720654684023,0
1720654684024,14
1720654684025,0
1720654684026,7
1720654684027,0
1720654684028,0
1720654684029,0
1720654684030,0
1720654684031,1
1720654684032,4
1720654684033,1
1720654684034,0
1720654684035,1
1720654684036,0
1720654684037,1
1720654684038,1
1720654684039,0
1720654684040,1
1720654684041,1
1720654684042,0
1720654684043,1
1720654684044,0
1720654684045,0
1720654684046,0
1720654684047,0
1720654684048,0
1720654684049,0
1720654684050,0
1720654684051,0
1720654684052,0
1720654684053,0
1720654684054,0
1720654684055,0
1720654684056,0
1720654684057,0
1720654684058,0
1720654684059,0
1720654684060,0
1720654684061,0
1720654684062,0
1720654684063,0
1720654684064,0
1720654684065,0
1720654684066,0
1720654684067,0
1720654684068,0
1720654684069,0
1720654684070,0
1720654684071,0
1720654684072,0
1720654684073,0
1720654684074,0
1720654684075,0
1720654684076,0
1720654684077,0
1720654684078,0
1720654684079,0
1720654684080,0
1720654684081,0
1720654684082,0
1720654684083,0
1720654684084,0
1720654684085,0
1720654684086,0
1720654684087,0
1720654684088,0
1720654684089,0
1720654684090,0
1720654684091,0
1720654684092,0
1720654684093,0
1720654684094,0
1720654684095,0
1720654684096,0
1720654684097,0
1720654684098,0
1720654684099,0
1720654684100,0
1720654684101,0
1720654684102,0
1720654684103,0
1720654684104,0
1720654684105,0
1720654684106,0
1720654684107,0
1720654684108,0
1720654684109,0
1720654684110,6
1720654684111,0
1720654684112,10
1720654684113,0
1720654684114,0
1720654684115,0
1720654684116,0
1720654684117,17
1720654684118,0
1720654684119,9
1720654684120,0
1720654684121,1
1720654684122,1
1720654684123,0
1720654684124,1
1720654684125,1
1720654684126,0
1720654684127,1
1720654684128,0
1720654684129,0
1720654684130,0
1720654684131,0
1720654684132,0
1720654684133,1
1720654684134,0
1720654684135,3
1720654684136,0
1720654684137,1
1720654684138,2
1720654684139,1
1720654684140,0
1720654684141,0
1720654684142,1
1720654684143,0
1720654684144,1
1720654684145,1
1720654684146,1
1720654684147,0
1720654684148,0
1720654684149,1
1720654684150,1
1720654684151,0
1720654684152,0
1720654684153,0
1720654684154,0
1720654684155,3
1720654684156,1
1720654684157,0
1720654684158,1
1720654684159,0
1720654684160,0
1720654684161,0
1720654684162,2
1720654684163,1
1720654684164,1
1720654684165,0
1720654684166,1
1720654684167,0
1720654684168,1
1720654684169,1
1720654684170,0
1720654684171,1
1720654684172,0
1720654684173,1
1720654684174,1
1720654684175,0
1720654684176,1
1720654684177,0
1720654684178,1
1720654684179,1
1720654684180,0
1720654684181,1
1720654684182,0
1720654684183,1
1720654684184,1
1720654684185,0
1720654684186,0
1720654684187,1
1720654684188,1
1720654684189,1
1720654684190,0
1720654684191,1
1720654684192,0
1720654684193,1
1720654684194,0
1720654684195,1
1720654684196,1
1720654684197,0
1720654684198,1
1720654684199,0
1720654684200,0
1720654684201,0
1720654684202,0
1720654684203,0
1720654684204,3
1720654684205,1
1720654684206,1
1720654684207,0
1720654684208,1
1720654684209,0
1720654684210,1
1720654684211,1
1720654684212,0
1720654684213,1
1720654684214,0
1720654684215,1
1720654684216,1
1720654684217,0
1720654684218,0
1720654684219,0
1720654684220,2
1720654684221,1
1720654684222,0
1720654684223,1
1720654684224,0
1720654684225,1
1720654684226,1
1720654684227,0
1720654684228,1
1720654684229,1
1720654684230,0
1720654684231,0
1720654684232,0
1720654684233,1
1720654684234,0
1720654684235,0
1720654684236,1
1720654684237,2
1720654684238,1
1720654684239,1
1720654684240,0
1720654684241,1
1720654684242,0
1720654684243,1
1720654684244,1
1720654684245,0
1720654684246,1
1720654684247,1
1720654684248,0
1720654684249,1
1720654684250,0
1720654684251,1
1720654684252,1
1720654684253,0
1720654684254,0
1720654684255,0
1720654684256,0
1720654684257,0
1720654684258,3
1720654684259,1
1720654684260,0
1720654684261,1
1720654684262,0
1720654684263,0
1720654684264,2
1720654684265,0
1720654684266,1
1720654684267,1
1720654684268,0
1720654684269,1
1720654684270,0
1720654684271,1
1720654684272,1
1720654684273,0
1720654684274,0
1720654684275,1
1720654684276,1
1720654684277,1
1720654684278,0
1720654684279,1
1720654684280,1
1720654684281,0
1720654684282,1
1720654684283,1
1720654684284,0
1720654684285,1
1720654684286,0
1720654684287,1
1720654684288,1
1720654684289,0
1720654684290,1
1720654684291,0
1720654684292,1
1720654684293,1
1720654684294,0
1720654684295,1
1720654684296,1
1720654684297,0
1720654684298,1
1720654684299,0
1720654684300,1
1720654684301,1
1720654684302,0
1720654684303,1
1720654684304,0
1720654684305,1
1720654684306,1
1720654684307,0
1720654684308,1
1720654684309,0
1720654684310,1
1720654684311,0
1720654684312,1
1720654684313,0
1720654684314,0
1720654684315,0
1720654684316,1
1720654684317,2
1720654684318,1
1720654684319,0
1720654684320,0
1720654684321,0
1720654684322,1
1720654684323,1
1720654684324,1
1720654684325,1
1720654684326,0
1720654684327,1
1720654684328,1
1720654684329,0
1720654684330,1
1720654684331,0
1720654684332,1
1720654684333,0
1720654684334,0
1720654684335,0
1720654684336,0
1720654684337,0
1720654684338,1
1720654684339,3
1720654684340,0
1720654684341,1
1720654684342,1
1720654684343,1
1720654684344,0
1720654684345,1
1720654684346,0
1720654684347,1
1720654684348,1
1720654684349,0
1720654684350,1
1720654684351,1
1720654684352,0
1720654684353,1
1720654684354,0
1720654684355,1
1720654684356,0
1720654684357,0
1720654684358,0
1720654684359,2
1720654684360,1
1720654684361,1
1720654684362,0
1720654684363,1
1720654684364,0
1720654684365,0
1720654684366,0
1720654684367,2
1720654684368,1
1720654684369,1
1720654684370,0
1720654684371,1
1720654684372,1
1720654684373,0
1720654684374,1
1720654684375,0
1720654684376,1
1720654684377,1
1720654684378,0
1720654684379,1
1720654684380,0
1720654684381,1
1720654684382,1
1720654684383,0
1720654684384,1
1720654684385,0
1720654684386,1
1720654684387,1
1720654684388,0
1720654684389,1
1720654684390,0
1720654684391,1
1720654684392,1
1720654684393,0
1720654684394,1
1720654684395,0
1720654684396,1
1720654684397,0
1720654684398,1
1720654684399,1
1720654684400,0
1720654684401,0
1720654684402,0
1720654684403,1
1720654684404,0
1720654684405,2
1720654684406,1
1720654684407,1
1720654684408,1
1720654684409,0
1720654684410,1
1720654684411,0
1720654684412,1
1720654684413,0
1720654684414,1
1720654684415,0
1720654684416,1
1720654684417,1
1720654684418,1
1720654684419,0
1720654684420,1
1720654684421,0
1720654684422,1
1720654684423,0
1720654684424,0
1720654684425,2
1720654684426,1
1720654684427,0
1720654684428,1
1720654684429,0
1720654684430,1
1720654684431,1
1720654684432,0
1720654684433,1
1720654684434,0
1720654684435,0
1720654684436,1
1720654684437,0
1720654684438,0
1720654684439,0
1720654684440,0
1720654684441,0
1720654684442,4
1720654684443,1
1720654684444,0
1720654684445,1
1720654684446,1
1720654684447,0
1720654684448,1
1720654684449,0
1720654684450,1
1720654684451,0
1720654684452,1
1720654684453,1
1720654684454,0
1720654684455,1
1720654684456,0
1720654684457,1
1720654684458,0
1720654684459,0
1720654684460,0
1720654684461,0
1720654684462,3
1720654684463,0
1720654684464,1
1720654684465,1
1720654684466,0
1720654684467,0
1720654684468,0
1720654684469,1
1720654684470,2
1720654684471,0
1720654684472,1
1720654684473,1
1720654684474,0
1720654684475,1
1720654684476,0
1720654684477,1
1720654684478,1
1720654684479,0
1720654684480,1
1720654684481,0
1720654684482,1
1720654684483,1
1720654684484,0
1720654684485,1
1720654684486,0
1720654684487,1
1720654684488,1
1720654684489,0
1720654684490,1
1720654684491,0
1720654684492,1
1720654684493,1
1720654684494,0
1720654684495,1
1720654684496,0
1720654684497,0
1720654684498,0
1720654684499,0
1720654684500,0
1720654684501,0
1720654684502,0
1720654684503,0
1720654684504,0
1720654684505,0
1720654684506,0
1720654684507,0
1720654684508,0
1720654684509,0
1720654684510,0
1720654684511,0
1720654684512,0
1720654684513,0
1720654684514,0
1720654684515,0
1720654684516,0
1720654684517,0
1720654684518,0
1720654684519,0
1720654684520,0
1720654684521,0
1720654684522,0
1720654684523,0
1720654684524,0
1720654684525,0
1720654684526,0
1720654684527,0
1720654684528,12
1720654684529,6
1720654684530,1
1720654684531,1
1720654684532,0
1720654684533,1
1720654684534,0
1720654684535,0
1720654684536,0
1720654684537,0
1720654684538,0
1720654684539,0
