1720654171753,1
1720654171754,0
1720654171755,1
1720654171756,0
1720654171757,0
1720654171758,1
1720654171759,0
1720654171760,1
1720654171761,1
1720654171762,0
1720654171763,1
1720654171764,0
1720654171765,1
1720654171766,1
1720654171767,0
1720654171768,1
1720654171769,0
1720654171770,1
1720654171771,0
1720654171772,0
1720654171773,1
1720654171774,1
1720654171775,0
1720654171776,1
1720654171777,1
1720654171778,0
1720654171779,0
1720654171780,0
1720654171781,0
1720654171782,0
1720654171783,1
1720654171784,3
1720654171785,1
1720654171786,0
1720654171787,1
1720654171788,0
1720654171789,1
1720654171790,1
1720654171791,0
1720654171792,1
1720654171793,0
1720654171794,1
1720654171795,1
1720654171796,0
1720654171797,1
1720654171798,0
1720654171799,1
1720654171800,0
1720654171801,0
1720654171802,1
1720654171803,1
1720654171804,1
1720654171805,1
1720654171806,0
1720654171807,1
1720654171808,1
1720654171809,0
1720654171810,1
1720654171811,0
1720654171812,1
1720654171813,0
1720654171814,1
1720654171815,1
1720654171816,0
1720654171817,1
1720654171818,0
1720654171819,0
1720654171820,0
1720654171821,0
1720654171822,0
1720654171823,0
1720654171824,1
1720654171825,4
1720654171826,0
1720654171827,1
1720654171828,1
1720654171829,0
1720654171830,1
1720654171831,0
1720654171832,1
1720654171833,0
1720654171834,1
1720654171835,0
1720654171836,0
1720654171837,0
1720654171838,0
1720654171839,1
1720654171840,2
1720654171841,1
1720654171842,1
1720654171843,0
1720654171844,0
1720654171845,0
1720654171846,1
1720654171847,0
1720654171848,0
1720654171849,0
1720654171850,4
1720654171851,0
1720654171852,1
1720654171853,1
1720654171854,0
1720654171855,1
1720654171856,0
1720654171857,1
1720654171858,1
1720654171859,0
1720654171860,1
1720654171861,0
1720654171862,1
1720654171863,0
1720654171864,1
1720654171865,0
1720654171866,1
1720654171867,1
1720654171868,0
1720654171869,1
1720654171870,1
1720654171871,0
1720654171872,1
1720654171873,0
1720654171874,1
1720654171875,1
1720654171876,0
1720654171877,1
1720654171878,0
1720654171879,1
1720654171880,0
1720654171881,0
1720654171882,0
1720654171883,0
1720654171884,0
1720654171885,1
1720654171886,3
1720654171887,1
1720654171888,0
1720654171889,1
1720654171890,0
1720654171891,1
1720654171892,1
1720654171893,0
1720654171894,1
1720654171895,0
1720654171896,1
1720654171897,1
1720654171898,0
1720654171899,1
1720654171900,1
1720654171901,0
1720654171902,1
1720654171903,0
1720654171904,1
1720654171905,0
1720654171906,0
1720654171907,1
1720654171908,1
1720654171909,1
1720654171910,1
1720654171911,0
1720654171912,1
1720654171913,0
1720654171914,1
1720654171915,1
1720654171916,0
1720654171917,1
1720654171918,1
1720654171919,0
1720654171920,0
1720654171921,0
1720654171922,0
1720654171923,0
1720654171924,0
1720654171925,1
1720654171926,0
1720654171927,4
1720654171928,0
1720654171929,1
1720654171930,1
1720654171931,0
1720654171932,1
1720654171933,1
1720654171934,0
1720654171935,1
1720654171936,0
1720654171937,1
1720654171938,0
1720654171939,0
1720654171940,0
1720654171941,0
1720654171942,1
1720654171943,0
1720654171944,0
1720654171945,0
1720654171946,0
1720654171947,0
1720654171948,0
1720654171949,0
1720654171950,0
1720654171951,0
1720654171952,0
1720654171953,0
1720654171954,0
1720654171955,0
1720654171956,0
1720654171957,0
1720654171958,0
1720654171959,0
1720654171960,0
1720654171961,0
1720654171962,0
1720654171963,0
1720654171964,0
1720654171965,0
1720654171966,0
1720654171967,0
1720654171968,0
1720654171969,0
1720654171970,0
1720654171971,0
1720654171972,0
1720654171973,0
1720654171974,0
1720654171975,0
1720654171976,0
1720654171977,0
1720654171978,0
1720654171979,0
1720654171980,0
1720654171981,0
1720654171982,0
1720654171983,0
1720654171984,0
1720654171985,0
1720654171986,0
1720654171987,0
1720654171988,0
1720654171989,0
1720654171990,0
1720654171991,0
1720654171992,0
1720654171993,0
1720654171994,0
1720654171995,0
1720654171996,0
1720654171997,0
1720654171998,0
1720654171999,0
1720654172000,0
1720654172001,0
1720654172002,0
1720654172003,0
1720654172004,0
1720654172005,0
1720654172006,0
1720654172007,0
1720654172008,0
1720654172009,3
1720654172010,1
1720654172011,0
1720654172012,1
1720654172013,1
1720654172014,0
1720654172015,1
1720654172016,0
1720654172017,0
1720654172018,1
1720654172019,0
1720654172020,1
1720654172021,0
1720654172022,1
1720654172023,0
1720654172024,0
1720654172025,0
1720654172026,0
1720654172027,0
1720654172028,0
1720654172029,1
1720654172030,4
1720654172031,0
1720654172032,1
1720654172033,1
1720654172034,0
1720654172035,1
1720654172036,0
1720654172037,1
1720654172038,1
1720654172039,0
1720654172040,0
1720654172041,0
1720654172042,0
1720654172043,0
1720654172044,3
1720654172045,1
1720654172046,0
1720654172047,1
1720654172048,0
1720654172049,0
1720654172050,0
1720654172051,1
1720654172052,0
1720654172053,2
1720654172054,1
1720654172055,0
1720654172056,1
1720654172057,1
1720654172058,0
1720654172059,0
1720654172060,1
1720654172061,0
1720654172062,0
1720654172063,1
1720654172064,1
1720654172065,0
1720654172066,0
1720654172067,1
1720654172068,1
1720654172069,0
1720654172070,1
1720654172071,1
1720654172072,0
1720654172073,0
1720654172074,1
1720654172075,1
1720654172076,0
1720654172077,1
1720654172078,1
1720654172079,0
1720654172080,0
1720654172081,1
1720654172082,1
1720654172083,0
1720654172084,1
1720654172085,1
1720654172086,0
1720654172087,0
1720654172088,0
1720654172089,0
1720654172090,1
1720654172091,0
1720654172092,0
1720654172093,3
1720654172094,1
1720654172095,0
1720654172096,1
1720654172097,0
1720654172098,1
1720654172099,1
1720654172100,0
1720654172101,1
1720654172102,0
1720654172103,1
1720654172104,1
1720654172105,0
1720654172106,1
1720654172107,0
1720654172108,0
1720654172109,0
1720654172110,0
1720654172111,1
1720654172112,1
1720654172113,1
1720654172114,0
1720654172115,0
1720654172116,1
1720654172117,1
1720654172118,0
1720654172119,1
1720654172120,0
1720654172121,1
1720654172122,1
1720654172123,0
1720654172124,1
1720654172125,0
1720654172126,0
1720654172127,0
1720654172128,0
1720654172129,0
1720654172130,0
1720654172131,0
1720654172132,4
1720654172133,1
1720654172134,0
1720654172135,0
1720654172136,2
1720654172137,1
1720654172138,0
1720654172139,1
1720654172140,0
1720654172141,1
1720654172142,0
1720654172143,0
1720654172144,0
1720654172145,0
1720654172146,1
1720654172147,0
1720654172148,0
1720654172149,3
1720654172150,1
1720654172151,0
1720654172152,0
1720654172153,0
1720654172154,2
1720654172155,1
1720654172156,0
1720654172157,1
1720654172158,0
1720654172159,1
1720654172160,1
1720654172161,0
1720654172162,0
1720654172163,0
1720654172164,0
1720654172165,1
1720654172166,2
1720654172167,1
1720654172168,0
1720654172169,1
1720654172170,0
1720654172171,1
1720654172172,1
1720654172173,0
1720654172174,1
1720654172175,0
1720654172176,1
1720654172177,1
1720654172178,0
1720654172179,0
1720654172180,0
1720654172181,1
1720654172182,1
1720654172183,1
1720654172184,1
1720654172185,0
1720654172186,1
1720654172187,0
1720654172188,1
1720654172189,0
1720654172190,0
1720654172191,0
1720654172192,0
1720654172193,3
1720654172194,0
1720654172195,1
1720654172196,0
1720654172197,1
1720654172198,1
1720654172199,0
1720654172200,1
1720654172201,0
1720654172202,1
1720654172203,1
1720654172204,0
1720654172205,1
1720654172206,0
1720654172207,1
1720654172208,0
1720654172209,1
1720654172210,0
1720654172211,0
1720654172212,0
1720654172213,3
1720654172214,0
1720654172215,0
1720654172216,1
1720654172217,1
1720654172218,0
1720654172219,1
1720654172220,0
1720654172221,1
1720654172222,0
1720654172223,1
1720654172224,0
1720654172225,1
1720654172226,0
1720654172227,1
1720654172228,0
1720654172229,0
1720654172230,0
1720654172231,0
1720654172232,0
1720654172233,0
1720654172234,1
1720654172235,0
1720654172236,3
1720654172237,1
1720654172238,1
1720654172239,1
1720654172240,0
1720654172241,1
1720654172242,1
1720654172243,0
1720654172244,1
1720654172245,0
1720654172246,0
1720654172247,0
1720654172248,1
1720654172249,2
1720654172250,1
1720654172251,0
1720654172252,1
1720654172253,0
1720654172254,0
1720654172255,0
1720654172256,1
1720654172257,1
1720654172258,1
1720654172259,1
1720654172260,0
1720654172261,1
1720654172262,1
1720654172263,0
1720654172264,1
1720654172265,1
1720654172266,0
1720654172267,1
1720654172268,0
1720654172269,1
1720654172270,0
1720654172271,1
1720654172272,1
1720654172273,0
1720654172274,1
1720654172275,1
1720654172276,0
1720654172277,1
1720654172278,0
1720654172279,1
1720654172280,0
1720654172281,1
1720654172282,1
1720654172283,0
1720654172284,1
1720654172285,0
1720654172286,1
1720654172287,1
1720654172288,0
1720654172289,1
1720654172290,0
1720654172291,0
1720654172292,0
1720654172293,0
1720654172294,0
1720654172295,1
1720654172296,2
1720654172297,1
1720654172298,1
1720654172299,1
1720654172300,0
1720654172301,1
1720654172302,1
1720654172303,0
1720654172304,1
1720654172305,0
1720654172306,1
1720654172307,0
1720654172308,1
1720654172309,1
1720654172310,0
1720654172311,0
1720654172312,0
1720654172313,0
1720654172314,1
1720654172315,2
1720654172316,1
1720654172317,0
1720654172318,1
1720654172319,1
1720654172320,0
1720654172321,1
1720654172322,0
1720654172323,1
1720654172324,1
1720654172325,0
1720654172326,1
1720654172327,0
1720654172328,1
1720654172329,1
1720654172330,0
1720654172331,0
1720654172332,0
1720654172333,0
1720654172334,0
1720654172335,0
1720654172336,1
1720654172337,3
1720654172338,1
1720654172339,0
1720654172340,1
1720654172341,0
1720654172342,1
1720654172343,1
1720654172344,0
1720654172345,1
1720654172346,0
1720654172347,1
1720654172348,0
1720654172349,0
1720654172350,0
1720654172351,0
1720654172352,0
1720654172353,3
1720654172354,1
1720654172355,1
1720654172356,0
1720654172357,0
1720654172358,1
1720654172359,1
1720654172360,1
1720654172361,0
1720654172362,1
1720654172363,1
1720654172364,0
1720654172365,1
1720654172366,0
1720654172367,1
1720654172368,0
1720654172369,0
1720654172370,0
1720654172371,0
1720654172372,0
1720654172373,1
1720654172374,1
1720654172375,0
1720654172376,0
1720654172377,0
1720654172378,0
1720654172379,1
1720654172380,0
1720654172381,1
1720654172382,1
1720654172383,0
1720654172384,1
1720654172385,0
1720654172386,0
1720654172387,0
1720654172388,1
1720654172389,0
1720654172390,1
1720654172391,0
1720654172392,0
1720654172393,1
1720654172394,0
1720654172395,0
1720654172396,0
1720654172397,1
1720654172398,1
1720654172399,1
1720654172400,1
1720654172401,0
1720654172402,1
1720654172403,0
1720654172404,0
1720654172405,0
1720654172406,1
1720654172407,1
1720654172408,0
1720654172409,0
1720654172410,0
1720654172411,1
1720654172412,1
1720654172413,1
1720654172414,0
1720654172415,0
1720654172416,0
1720654172417,2
1720654172418,1
1720654172419,1
1720654172420,0
1720654172421,1
1720654172422,0
1720654172423,1
1720654172424,0
1720654172425,1
1720654172426,1
1720654172427,0
1720654172428,1
1720654172429,0
1720654172430,1
1720654172431,1
1720654172432,0
1720654172433,0
1720654172434,1
1720654172435,0
1720654172436,0
1720654172437,0
1720654172438,0
1720654172439,1
1720654172440,3
1720654172441,0
1720654172442,0
1720654172443,2
1720654172444,0
1720654172445,1
1720654172446,0
1720654172447,0
1720654172448,1
1720654172449,1
1720654172450,0
1720654172451,0
1720654172452,0
1720654172453,0
1720654172454,3
1720654172455,1
1720654172456,1
1720654172457,0
1720654172458,0
1720654172459,0
1720654172460,0
1720654172461,0
1720654172462,2
1720654172463,1
1720654172464,1
1720654172465,0
1720654172466,1
1720654172467,1
1720654172468,0
1720654172469,0
1720654172470,1
1720654172471,1
1720654172472,0
1720654172473,0
1720654172474,1
1720654172475,0
1720654172476,1
1720654172477,0
1720654172478,1
1720654172479,1
1720654172480,0
1720654172481,1
1720654172482,0
1720654172483,1
1720654172484,0
1720654172485,0
1720654172486,2
1720654172487,0
1720654172488,1
1720654172489,1
1720654172490,0
1720654172491,1
1720654172492,0
1720654172493,1
1720654172494,1
1720654172495,0
1720654172496,0
1720654172497,0
1720654172498,0
1720654172499,0
1720654172500,3
1720654172501,1
1720654172502,0
1720654172503,1
1720654172504,1
1720654172505,0
1720654172506,1
1720654172507,1
1720654172508,0
1720654172509,1
1720654172510,0
1720654172511,1
1720654172512,0
1720654172513,1
1720654172514,1
1720654172515,0
1720654172516,1
1720654172517,0
1720654172518,1
1720654172519,0
1720654172520,0
1720654172521,1
1720654172522,2
1720654172523,0
1720654172524,1
1720654172525,0
1720654172526,1
1720654172527,0
1720654172528,1
1720654172529,1
1720654172530,0
1720654172531,1
1720654172532,1
1720654172533,0
1720654172534,1
1720654172535,0
1720654172536,0
1720654172537,1
1720654172538,0
1720654172539,1
1720654172540,1
1720654172541,1
1720654172542,0
1720654172543,1
1720654172544,0
1720654172545,1
1720654172546,1
1720654172547,0
1720654172548,0
1720654172549,1
1720654172550,1
1720654172551,1
1720654172552,0
1720654172553,0
1720654172554,0
1720654172555,1
1720654172556,0
1720654172557,2
1720654172558,1
1720654172559,1
1720654172560,0
1720654172561,0
1720654172562,0
1720654172563,1
1720654172564,1
1720654172565,1
1720654172566,1
1720654172567,0
1720654172568,1
1720654172569,1
1720654172570,0
1720654172571,1
1720654172572,0
1720654172573,1
1720654172574,0
1720654172575,0
1720654172576,1
1720654172577,1
1720654172578,1
1720654172579,0
1720654172580,1
1720654172581,1
1720654172582,0
1720654172583,1
1720654172584,1
1720654172585,0
1720654172586,1
1720654172587,0
1720654172588,1
1720654172589,1
1720654172590,0
1720654172591,1
1720654172592,0
1720654172593,1
1720654172594,1
1720654172595,0
1720654172596,1
1720654172597,0
1720654172598,1
1720654172599,0
1720654172600,0
1720654172601,0
1720654172602,0
1720654172603,3
1720654172604,0
1720654172605,1
1720654172606,1
1720654172607,1
1720654172608,0
1720654172609,1
1720654172610,0
1720654172611,1
1720654172612,0
1720654172613,1
1720654172614,0
1720654172615,1
1720654172616,0
1720654172617,1
1720654172618,1
1720654172619,0
1720654172620,0
1720654172621,0
1720654172622,2
1720654172623,1
1720654172624,0
1720654172625,0
1720654172626,1
1720654172627,0
1720654172628,0
1720654172629,1
1720654172630,1
1720654172631,1
1720654172632,1
1720654172633,0
1720654172634,1
1720654172635,1
1720654172636,0
1720654172637,0
1720654172638,0
1720654172639,0
1720654172640,0
1720654172641,0
1720654172642,1
1720654172643,3
1720654172644,1
1720654172645,0
1720654172646,1
1720654172647,0
1720654172648,1
1720654172649,1
1720654172650,0
1720654172651,1
1720654172652,1
1720654172653,0
1720654172654,1
1720654172655,0
1720654172656,0
1720654172657,0
1720654172658,0
1720654172659,2
1720654172660,1
1720654172661,1
1720654172662,0
1720654172663,1
1720654172664,0
1720654172665,0
1720654172666,2
1720654172667,1
1720654172668,0
1720654172669,0
1720654172670,1
1720654172671,1
1720654172672,0
1720654172673,1
1720654172674,0
1720654172675,0
1720654172676,1
1720654172677,1
1720654172678,1
1720654172679,0
1720654172680,1
1720654172681,1
1720654172682,0
1720654172683,1
1720654172684,0
1720654172685,1
1720654172686,1
1720654172687,0
1720654172688,1
1720654172689,0
1720654172690,1
1720654172691,0
1720654172692,1
1720654172693,0
1720654172694,1
1720654172695,1
1720654172696,0
1720654172697,1
1720654172698,0
1720654172699,1
1720654172700,0
1720654172701,0
1720654172702,0
1720654172703,0
1720654172704,1
1720654172705,0
1720654172706,3
1720654172707,1
1720654172708,0
1720654172709,1
1720654172710,1
1720654172711,0
1720654172712,1
1720654172713,0
1720654172714,1
1720654172715,0
1720654172716,1
1720654172717,1
1720654172718,0
1720654172719,1
1720654172720,0
1720654172721,1
1720654172722,0
1720654172723,0
1720654172724,2
1720654172725,0
1720654172726,1
1720654172727,0
1720654172728,1
1720654172729,1
1720654172730,0
1720654172731,1
1720654172732,0
1720654172733,1
1720654172734,1
1720654172735,0
1720654172736,0
1720654172737,1
1720654172738,1
1720654172739,0
1720654172740,0
1720654172741,0
1720654172742,0
1720654172743,1
1720654172744,2
1720654172745,1
1720654172746,0
1720654172747,1
1720654172748,1
1720654172749,0
1720654172750,1
1720654172751,0
1720654172752,1
1720654172753,0
1720654172754,1
1720654172755,1
1720654172756,0
1720654172757,0
1720654172758,0
1720654172759,0
1720654172760,1
1720654172761,2
1720654172762,1
1720654172763,0
1720654172764,1
1720654172765,0
1720654172766,0
1720654172767,0
1720654172768,1
1720654172769,2
1720654172770,1
1720654172771,0
1720654172772,1
1720654172773,1
1720654172774,0
1720654172775,1
1720654172776,0
1720654172777,1
1720654172778,1
1720654172779,0
1720654172780,1
1720654172781,0
1720654172782,1
1720654172783,1
1720654172784,0
1720654172785,1
1720654172786,0
1720654172787,1
1720654172788,0
1720654172789,1
1720654172790,1
1720654172791,0
1720654172792,1
1720654172793,0
1720654172794,1
1720654172795,0
1720654172796,0
1720654172797,2
1720654172798,0
1720654172799,1
1720654172800,1
1720654172801,0
1720654172802,1
1720654172803,0
1720654172804,0
1720654172805,0
1720654172806,0
1720654172807,0
1720654172808,3
1720654172809,1
1720654172810,0
1720654172811,1
1720654172812,1
1720654172813,0
1720654172814,1
1720654172815,1
1720654172816,0
1720654172817,1
1720654172818,0
1720654172819,1
1720654172820,0
1720654172821,1
1720654172822,1
1720654172823,0
1720654172824,0
1720654172825,0
1720654172826,1
1720654172827,1
1720654172828,1
1720654172829,1
1720654172830,0
1720654172831,1
1720654172832,0
1720654172833,1
1720654172834,1
1720654172835,0
1720654172836,1
1720654172837,0
1720654172838,1
1720654172839,1
1720654172840,0
1720654172841,1
1720654172842,0
1720654172843,0
1720654172844,0
1720654172845,0
1720654172846,0
1720654172847,0
1720654172848,1
1720654172849,4
1720654172850,0
1720654172851,1
1720654172852,0
1720654172853,1
1720654172854,1
1720654172855,0
1720654172856,1
1720654172857,0
1720654172858,1
1720654172859,0
1720654172860,0
1720654172861,0
1720654172862,0
1720654172863,1
1720654172864,2
1720654172865,1
1720654172866,0
1720654172867,1
1720654172868,0
1720654172869,0
1720654172870,1
1720654172871,1
1720654172872,1
1720654172873,1
1720654172874,0
1720654172875,1
1720654172876,1
1720654172877,0
1720654172878,0
1720654172879,1
1720654172880,0
1720654172881,1
1720654172882,1
1720654172883,0
1720654172884,0
1720654172885,1
1720654172886,0
1720654172887,1
1720654172888,1
1720654172889,0
1720654172890,1
1720654172891,0
1720654172892,1
1720654172893,0
1720654172894,1
1720654172895,1
1720654172896,0
1720654172897,1
1720654172898,0
1720654172899,1
1720654172900,0
1720654172901,1
1720654172902,0
1720654172903,1
1720654172904,0
1720654172905,0
1720654172906,0
1720654172907,0
1720654172908,1
1720654172909,1
1720654172910,0
1720654172911,0
1720654172912,1
1720654172913,0
1720654172914,1
1720654172915,0
1720654172916,1
1720654172917,0
1720654172918,0
1720654172919,1
1720654172920,1
1720654172921,0
1720654172922,1
1720654172923,0
1720654172924,1
1720654172925,0
1720654172926,0
1720654172927,0
1720654172928,0
1720654172929,1
1720654172930,2
1720654172931,1
1720654172932,0
1720654172933,1
1720654172934,1
1720654172935,0
1720654172936,1
1720654172937,0
1720654172938,1
1720654172939,1
1720654172940,0
1720654172941,1
1720654172942,0
1720654172943,1
1720654172944,0
1720654172945,0
1720654172946,0
1720654172947,1
1720654172948,1
1720654172949,1
1720654172950,1
1720654172951,0
1720654172952,1
1720654172953,0
1720654172954,0
1720654172955,1
1720654172956,1
1720654172957,1
1720654172958,0
1720654172959,0
1720654172960,1
1720654172961,1
1720654172962,0
1720654172963,0
1720654172964,0
1720654172965,0
1720654172966,3
1720654172967,1
1720654172968,0
1720654172969,1
1720654172970,0
1720654172971,0
1720654172972,0
1720654172973,2
1720654172974,0
1720654172975,1
1720654172976,0
1720654172977,1
1720654172978,1
1720654172979,0
1720654172980,1
1720654172981,0
1720654172982,1
1720654172983,0
1720654172984,1
1720654172985,1
1720654172986,0
1720654172987,1
1720654172988,1
1720654172989,0
1720654172990,0
1720654172991,0
1720654172992,1
1720654172993,1
1720654172994,1
1720654172995,1
1720654172996,0
1720654172997,1
1720654172998,1
1720654172999,0
1720654173000,1
1720654173001,0
1720654173002,1
1720654173003,0
1720654173004,1
1720654173005,1
1720654173006,0
1720654173007,1
1720654173008,0
1720654173009,0
1720654173010,0
1720654173011,0
1720654173012,0
1720654173013,2
1720654173014,1
1720654173015,1
1720654173016,1
1720654173017,0
1720654173018,1
1720654173019,1
1720654173020,0
1720654173021,1
1720654173022,0
1720654173023,1
1720654173024,1
1720654173025,0
1720654173026,1
1720654173027,0
1720654173028,1
1720654173029,0
1720654173030,0
1720654173031,1
1720654173032,1
1720654173033,1
1720654173034,0
1720654173035,1
1720654173036,1
1720654173037,0
1720654173038,1
1720654173039,0
1720654173040,1
1720654173041,1
1720654173042,0
1720654173043,1
1720654173044,0
1720654173045,1
1720654173046,0
1720654173047,1
1720654173048,1
1720654173049,0
1720654173050,0
1720654173051,0
1720654173052,0
1720654173053,1
1720654173054,0
1720654173055,3
1720654173056,0
1720654173057,1
1720654173058,1
1720654173059,0
1720654173060,1
1720654173061,0
1720654173062,1
1720654173063,1
1720654173064,0
1720654173065,0
1720654173066,0
1720654173067,0
1720654173068,2
1720654173069,1
1720654173070,1
1720654173071,0
1720654173072,1
1720654173073,0
1720654173074,0
1720654173075,0
1720654173076,2
1720654173077,1
1720654173078,0
1720654173079,1
1720654173080,1
1720654173081,0
1720654173082,1
1720654173083,0
1720654173084,1
1720654173085,0
1720654173086,1
1720654173087,1
1720654173088,0
1720654173089,1
1720654173090,0
1720654173091,1
1720654173092,0
1720654173093,1
1720654173094,0
1720654173095,1
1720654173096,0
1720654173097,1
1720654173098,0
1720654173099,1
1720654173100,1
1720654173101,0
1720654173102,1
1720654173103,0
1720654173104,1
1720654173105,0
1720654173106,1
1720654173107,1
1720654173108,0
1720654173109,1
1720654173110,0
1720654173111,0
1720654173112,0
1720654173113,0
1720654173114,1
1720654173115,2
1720654173116,1
1720654173117,0
1720654173118,1
1720654173119,1
1720654173120,0
1720654173121,1
1720654173122,0
1720654173123,1
1720654173124,1
1720654173125,0
1720654173126,1
1720654173127,0
1720654173128,1
1720654173129,0
1720654173130,1
1720654173131,0
1720654173132,0
1720654173133,1
1720654173134,1
1720654173135,0
1720654173136,0
1720654173137,1
1720654173138,1
1720654173139,1
1720654173140,1
1720654173141,0
1720654173142,1
1720654173143,0
1720654173144,1
1720654173145,0
1720654173146,1
1720654173147,1
1720654173148,0
1720654173149,1
1720654173150,0
1720654173151,1
1720654173152,1
1720654173153,0
1720654173154,1
1720654173155,1
1720654173156,0
1720654173157,1
1720654173158,0
1720654173159,0
1720654173160,1
1720654173161,1
1720654173162,1
1720654173163,0
1720654173164,1
1720654173165,1
1720654173166,0
1720654173167,0
1720654173168,0
1720654173169,0
1720654173170,1
1720654173171,2
1720654173172,1
1720654173173,0
1720654173174,1
1720654173175,0
1720654173176,0
1720654173177,0
1720654173178,2
1720654173179,1
1720654173180,1
1720654173181,0
1720654173182,1
1720654173183,0
1720654173184,0
1720654173185,0
1720654173186,0
1720654173187,0
1720654173188,0
1720654173189,1
1720654173190,4
1720654173191,0
1720654173192,1
1720654173193,0
1720654173194,1
1720654173195,0
1720654173196,1
1720654173197,1
1720654173198,0
1720654173199,1
1720654173200,0
1720654173201,1
1720654173202,0
1720654173203,1
1720654173204,1
1720654173205,0
1720654173206,1
1720654173207,0
1720654173208,1
1720654173209,1
1720654173210,0
1720654173211,1
1720654173212,0
1720654173213,0
1720654173214,0
