1720654391610,0
1720654391611,1
1720654391612,1
1720654391613,0
1720654391614,0
1720654391615,1
1720654391616,1
1720654391617,1
1720654391618,0
1720654391619,0
1720654391620,1
1720654391621,1
1720654391622,0
1720654391623,1
1720654391624,1
1720654391625,0
1720654391626,1
1720654391627,0
1720654391628,1
1720654391629,0
1720654391630,1
1720654391631,1
1720654391632,0
1720654391633,1
1720654391634,0
1720654391635,0
1720654391636,0
1720654391637,1
1720654391638,0
1720654391639,3
1720654391640,0
1720654391641,1
1720654391642,0
1720654391643,1
1720654391644,0
1720654391645,1
1720654391646,0
1720654391647,1
1720654391648,1
1720654391649,0
1720654391650,1
1720654391651,0
1720654391652,1
1720654391653,1
1720654391654,0
1720654391655,1
1720654391656,0
1720654391657,0
1720654391658,1
1720654391659,1
1720654391660,1
1720654391661,0
1720654391662,1
1720654391663,1
1720654391664,0
1720654391665,1
1720654391666,0
1720654391667,1
1720654391668,1
1720654391669,0
1720654391670,1
1720654391671,0
1720654391672,0
1720654391673,1
1720654391674,1
1720654391675,0
1720654391676,1
1720654391677,1
1720654391678,0
1720654391679,1
1720654391680,1
1720654391681,0
1720654391682,1
1720654391683,0
1720654391684,1
1720654391685,1
1720654391686,0
1720654391687,1
1720654391688,1
1720654391689,0
1720654391690,1
1720654391691,0
1720654391692,0
1720654391693,0
1720654391694,0
1720654391695,1
1720654391696,2
1720654391697,1
1720654391698,0
1720654391699,1
1720654391700,0
1720654391701,0
1720654391702,0
1720654391703,2
1720654391704,1
1720654391705,1
1720654391706,0
1720654391707,1
1720654391708,0
1720654391709,1
1720654391710,1
1720654391711,0
1720654391712,1
1720654391713,1
1720654391714,0
1720654391715,1
1720654391716,0
1720654391717,1
1720654391718,1
1720654391719,0
1720654391720,1
1720654391721,0
1720654391722,1
1720654391723,0
1720654391724,1
1720654391725,0
1720654391726,1
1720654391727,0
1720654391728,1
1720654391729,1
1720654391730,1
1720654391731,0
1720654391732,1
1720654391733,0
1720654391734,1
1720654391735,0
1720654391736,1
1720654391737,0
1720654391738,0
1720654391739,0
1720654391740,0
1720654391741,1
1720654391742,2
1720654391743,1
1720654391744,0
1720654391745,1
1720654391746,0
1720654391747,1
1720654391748,1
1720654391749,1
1720654391750,0
1720654391751,1
1720654391752,0
1720654391753,1
1720654391754,1
1720654391755,0
1720654391756,1
1720654391757,0
1720654391758,1
1720654391759,0
1720654391760,0
1720654391761,2
1720654391762,1
1720654391763,0
1720654391764,1
1720654391765,0
1720654391766,0
1720654391767,1
1720654391768,1
1720654391769,1
1720654391770,0
1720654391771,1
1720654391772,1
1720654391773,0
1720654391774,0
1720654391775,0
1720654391776,0
1720654391777,0
1720654391778,0
1720654391779,0
1720654391780,1
1720654391781,2
1720654391782,1
1720654391783,0
1720654391784,1
1720654391785,1
1720654391786,0
1720654391787,1
1720654391788,0
1720654391789,1
1720654391790,0
1720654391791,0
1720654391792,1
1720654391793,1
1720654391794,1
1720654391795,0
1720654391796,0
1720654391797,0
1720654391798,1
1720654391799,1
1720654391800,1
1720654391801,0
1720654391802,0
1720654391803,0
1720654391804,1
1720654391805,0
1720654391806,1
1720654391807,1
1720654391808,0
1720654391809,0
1720654391810,0
1720654391811,0
1720654391812,0
1720654391813,0
1720654391814,0
1720654391815,0
1720654391816,0
1720654391817,0
1720654391818,0
1720654391819,0
1720654391820,0
1720654391821,0
1720654391822,0
1720654391823,0
1720654391824,2
1720654391825,0
1720654391826,8
1720654391827,0
1720654391828,1
1720654391829,0
1720654391830,1
1720654391831,1
1720654391832,0
1720654391833,1
1720654391834,0
1720654391835,0
1720654391836,0
1720654391837,0
1720654391838,0
1720654391839,0
1720654391840,0
1720654391841,0
1720654391842,0
1720654391843,0
1720654391844,0
1720654391845,0
1720654391846,0
1720654391847,0
1720654391848,0
1720654391849,0
1720654391850,0
1720654391851,0
1720654391852,0
1720654391853,1
1720654391854,4
1720654391855,2
1720654391856,0
1720654391857,5
1720654391858,0
1720654391859,0
1720654391860,0
1720654391861,0
1720654391862,0
1720654391863,0
1720654391864,0
1720654391865,0
1720654391866,0
1720654391867,0
1720654391868,0
1720654391869,1
1720654391870,0
1720654391871,6
1720654391872,3
1720654391873,1
1720654391874,1
1720654391875,1
1720654391876,0
1720654391877,0
1720654391878,0
1720654391879,0
1720654391880,0
1720654391881,0
1720654391882,0
1720654391883,1
1720654391884,0
1720654391885,1
1720654391886,1
1720654391887,0
1720654391888,1
1720654391889,0
1720654391890,1
1720654391891,0
1720654391892,1
1720654391893,0
1720654391894,1
1720654391895,0
1720654391896,1
1720654391897,0
1720654391898,0
1720654391899,0
1720654391900,0
1720654391901,2
1720654391902,1
1720654391903,0
1720654391904,0
1720654391905,0
1720654391906,0
1720654391907,1
1720654391908,0
1720654391909,1
1720654391910,1
1720654391911,1
1720654391912,1
1720654391913,0
1720654391914,0
1720654391915,2
1720654391916,0
1720654391917,1
1720654391918,1
1720654391919,0
1720654391920,1
1720654391921,0
1720654391922,1
1720654391923,0
1720654391924,1
1720654391925,1
1720654391926,0
1720654391927,1
1720654391928,1
1720654391929,0
1720654391930,1
1720654391931,0
1720654391932,1
1720654391933,0
1720654391934,1
1720654391935,1
1720654391936,0
1720654391937,1
1720654391938,1
1720654391939,0
1720654391940,1
1720654391941,0
1720654391942,0
1720654391943,0
1720654391944,0
1720654391945,1
1720654391946,2
1720654391947,1
1720654391948,1
1720654391949,0
1720654391950,1
1720654391951,0
1720654391952,0
1720654391953,0
1720654391954,0
1720654391955,0
1720654391956,0
1720654391957,0
1720654391958,0
1720654391959,0
1720654391960,0
1720654391961,0
1720654391962,0
1720654391963,0
1720654391964,0
1720654391965,0
1720654391966,4
1720654391967,5
1720654391968,1
1720654391969,1
1720654391970,0
1720654391971,0
1720654391972,1
1720654391973,0
1720654391974,0
1720654391975,0
1720654391976,0
1720654391977,0
1720654391978,0
1720654391979,0
1720654391980,0
1720654391981,0
1720654391982,0
1720654391983,0
1720654391984,0
1720654391985,0
1720654391986,8
1720654391987,1
1720654391988,1
1720654391989,1
1720654391990,0
1720654391991,1
1720654391992,0
1720654391993,1
1720654391994,1
1720654391995,0
1720654391996,0
1720654391997,1
1720654391998,0
1720654391999,0
1720654392000,0
1720654392001,0
1720654392002,0
1720654392003,0
1720654392004,1
1720654392005,0
1720654392006,4
1720654392007,0
1720654392008,0
1720654392009,1
1720654392010,1
1720654392011,2
1720654392012,0
1720654392013,1
1720654392014,1
1720654392015,0
1720654392016,0
1720654392017,1
1720654392018,1
1720654392019,1
1720654392020,0
1720654392021,1
1720654392022,1
1720654392023,0
1720654392024,1
1720654392025,0
1720654392026,1
1720654392027,0
1720654392028,1
1720654392029,1
1720654392030,1
1720654392031,0
1720654392032,1
1720654392033,0
1720654392034,1
1720654392035,1
1720654392036,0
1720654392037,1
1720654392038,0
1720654392039,1
1720654392040,0
1720654392041,1
1720654392042,0
1720654392043,1
1720654392044,0
1720654392045,0
1720654392046,0
1720654392047,0
1720654392048,3
1720654392049,1
1720654392050,0
1720654392051,1
1720654392052,0
1720654392053,0
1720654392054,1
1720654392055,1
1720654392056,1
1720654392057,0
1720654392058,1
1720654392059,0
1720654392060,0
1720654392061,1
1720654392062,0
1720654392063,0
1720654392064,0
1720654392065,1
1720654392066,0
1720654392067,0
1720654392068,1
1720654392069,0
1720654392070,0
1720654392071,0
1720654392072,5
1720654392073,0
1720654392074,1
1720654392075,0
1720654392076,1
1720654392077,1
1720654392078,0
1720654392079,1
1720654392080,1
1720654392081,0
1720654392082,0
1720654392083,0
1720654392084,1
1720654392085,1
1720654392086,0
1720654392087,1
1720654392088,1
1720654392089,0
1720654392090,0
1720654392091,0
1720654392092,1
1720654392093,2
1720654392094,0
1720654392095,0
1720654392096,1
1720654392097,0
1720654392098,0
1720654392099,1
1720654392100,2
1720654392101,1
1720654392102,0
1720654392103,0
1720654392104,0
1720654392105,2
1720654392106,1
1720654392107,0
1720654392108,1
1720654392109,0
1720654392110,0
1720654392111,0
1720654392112,0
1720654392113,0
1720654392114,0
1720654392115,0
1720654392116,0
1720654392117,0
1720654392118,0
1720654392119,0
1720654392120,3
1720654392121,4
1720654392122,1
1720654392123,1
1720654392124,0
1720654392125,1
1720654392126,0
1720654392127,1
1720654392128,0
1720654392129,1
1720654392130,1
1720654392131,0
1720654392132,1
1720654392133,1
1720654392134,0
1720654392135,1
1720654392136,1
1720654392137,0
1720654392138,1
1720654392139,1
1720654392140,0
1720654392141,1
1720654392142,0
1720654392143,1
1720654392144,0
1720654392145,1
1720654392146,0
1720654392147,0
1720654392148,0
1720654392149,0
1720654392150,0
1720654392151,3
1720654392152,1
1720654392153,1
1720654392154,0
1720654392155,1
1720654392156,1
1720654392157,0
1720654392158,1
1720654392159,0
1720654392160,1
1720654392161,1
1720654392162,0
1720654392163,1
1720654392164,0
1720654392165,1
1720654392166,1
1720654392167,0
1720654392168,0
1720654392169,0
1720654392170,1
1720654392171,1
1720654392172,1
1720654392173,1
1720654392174,0
1720654392175,1
1720654392176,0
1720654392177,1
1720654392178,1
1720654392179,0
1720654392180,1
1720654392181,0
1720654392182,0
1720654392183,0
1720654392184,0
1720654392185,0
1720654392186,0
1720654392187,2
1720654392188,0
1720654392189,0
1720654392190,2
1720654392191,2
1720654392192,1
1720654392193,1
1720654392194,0
1720654392195,1
1720654392196,0
1720654392197,1
1720654392198,0
1720654392199,1
1720654392200,1
1720654392201,0
1720654392202,1
1720654392203,0
1720654392204,0
1720654392205,0
1720654392206,0
1720654392207,1
1720654392208,2
1720654392209,1
1720654392210,1
1720654392211,0
1720654392212,0
1720654392213,0
1720654392214,0
1720654392215,1
1720654392216,2
1720654392217,1
1720654392218,0
1720654392219,1
1720654392220,0
1720654392221,1
1720654392222,1
1720654392223,0
1720654392224,1
1720654392225,0
1720654392226,1
1720654392227,1
1720654392228,0
1720654392229,1
1720654392230,0
1720654392231,1
1720654392232,1
1720654392233,0
1720654392234,1
1720654392235,0
1720654392236,1
1720654392237,1
1720654392238,0
1720654392239,1
1720654392240,0
1720654392241,1
1720654392242,1
1720654392243,0
1720654392244,1
1720654392245,0
1720654392246,1
1720654392247,1
1720654392248,0
1720654392249,0
1720654392250,0
1720654392251,0
1720654392252,1
1720654392253,2
1720654392254,1
1720654392255,0
1720654392256,1
1720654392257,1
1720654392258,0
1720654392259,1
1720654392260,1
1720654392261,0
1720654392262,1
1720654392263,0
1720654392264,1
1720654392265,1
1720654392266,0
1720654392267,1
1720654392268,0
1720654392269,1
1720654392270,0
1720654392271,0
1720654392272,0
1720654392273,1
1720654392274,1
1720654392275,1
1720654392276,1
1720654392277,1
1720654392278,0
1720654392279,1
1720654392280,0
1720654392281,1
1720654392282,0
1720654392283,0
1720654392284,0
1720654392285,1
1720654392286,0
1720654392287,0
1720654392288,0
1720654392289,3
1720654392290,0
1720654392291,0
1720654392292,3
1720654392293,0
1720654392294,1
1720654392295,1
1720654392296,0
1720654392297,1
1720654392298,0
1720654392299,1
1720654392300,1
1720654392301,0
1720654392302,1
1720654392303,0
1720654392304,1
1720654392305,0
1720654392306,0
1720654392307,0
1720654392308,0
1720654392309,1
1720654392310,0
1720654392311,3
1720654392312,0
1720654392313,1
1720654392314,0
1720654392315,0
1720654392316,0
1720654392317,1
1720654392318,2
1720654392319,0
1720654392320,1
1720654392321,1
1720654392322,0
1720654392323,1
1720654392324,1
1720654392325,0
1720654392326,1
1720654392327,0
1720654392328,1
1720654392329,1
1720654392330,0
1720654392331,1
1720654392332,0
1720654392333,1
1720654392334,0
1720654392335,1
1720654392336,1
1720654392337,0
1720654392338,1
1720654392339,1
1720654392340,0
1720654392341,1
1720654392342,0
1720654392343,1
1720654392344,0
1720654392345,1
1720654392346,1
1720654392347,0
1720654392348,1
1720654392349,1
1720654392350,0
1720654392351,1
1720654392352,0
1720654392353,0
1720654392354,0
1720654392355,0
1720654392356,0
1720654392357,3
1720654392358,1
1720654392359,1
1720654392360,0
1720654392361,1
1720654392362,0
1720654392363,1
1720654392364,0
1720654392365,1
1720654392366,0
1720654392367,1
1720654392368,1
1720654392369,0
1720654392370,0
1720654392371,1
1720654392372,1
1720654392373,0
1720654392374,0
1720654392375,1
1720654392376,1
1720654392377,1
1720654392378,0
1720654392379,0
1720654392380,1
1720654392381,1
1720654392382,1
1720654392383,0
1720654392384,0
1720654392385,0
1720654392386,0
1720654392387,0
1720654392388,0
1720654392389,0
1720654392390,0
1720654392391,0
1720654392392,0
1720654392393,0
1720654392394,0
1720654392395,0
1720654392396,0
1720654392397,8
1720654392398,1
1720654392399,1
1720654392400,0
1720654392401,1
1720654392402,0
1720654392403,1
1720654392404,1
1720654392405,1
1720654392406,0
1720654392407,0
1720654392408,1
1720654392409,0
1720654392410,0
1720654392411,0
1720654392412,1
1720654392413,2
1720654392414,1
1720654392415,0
1720654392416,1
1720654392417,0
1720654392418,0
1720654392419,0
1720654392420,2
1720654392421,1
1720654392422,0
1720654392423,1
1720654392424,1
1720654392425,0
1720654392426,1
1720654392427,0
1720654392428,1
1720654392429,0
1720654392430,1
1720654392431,1
1720654392432,0
1720654392433,1
1720654392434,1
1720654392435,0
1720654392436,1
1720654392437,1
1720654392438,0
1720654392439,1
1720654392440,0
1720654392441,0
1720654392442,1
1720654392443,0
1720654392444,1
1720654392445,1
1720654392446,0
1720654392447,1
1720654392448,0
1720654392449,1
1720654392450,1
1720654392451,1
1720654392452,0
1720654392453,1
1720654392454,0
1720654392455,0
1720654392456,0
1720654392457,0
1720654392458,0
1720654392459,3
1720654392460,1
1720654392461,0
1720654392462,1
1720654392463,1
1720654392464,0
1720654392465,1
1720654392466,1
1720654392467,0
1720654392468,1
1720654392469,0
1720654392470,1
1720654392471,1
1720654392472,0
1720654392473,0
1720654392474,1
1720654392475,0
1720654392476,0
1720654392477,0
1720654392478,1
1720654392479,2
1720654392480,1
1720654392481,0
1720654392482,1
1720654392483,1
1720654392484,0
1720654392485,1
1720654392486,0
1720654392487,1
1720654392488,1
1720654392489,0
1720654392490,1
1720654392491,0
1720654392492,0
1720654392493,0
1720654392494,0
1720654392495,0
1720654392496,0
1720654392497,4
1720654392498,0
1720654392499,1
1720654392500,1
1720654392501,0
1720654392502,1
1720654392503,0
1720654392504,1
1720654392505,1
1720654392506,0
1720654392507,1
1720654392508,0
1720654392509,1
1720654392510,0
1720654392511,0
1720654392512,0
1720654392513,0
1720654392514,1
1720654392515,2
1720654392516,1
1720654392517,1
1720654392518,0
1720654392519,1
1720654392520,0
1720654392521,0
1720654392522,0
1720654392523,2
1720654392524,1
1720654392525,0
1720654392526,1
1720654392527,0
1720654392528,1
1720654392529,1
1720654392530,0
1720654392531,1
1720654392532,1
1720654392533,0
1720654392534,1
1720654392535,0
1720654392536,1
1720654392537,1
1720654392538,0
1720654392539,1
1720654392540,0
1720654392541,1
1720654392542,1
1720654392543,0
1720654392544,1
1720654392545,1
1720654392546,0
1720654392547,1
1720654392548,0
1720654392549,1
1720654392550,0
1720654392551,1
1720654392552,1
1720654392553,0
1720654392554,1
1720654392555,0
1720654392556,1
1720654392557,0
1720654392558,0
1720654392559,0
1720654392560,0
1720654392561,2
1720654392562,1
1720654392563,1
1720654392564,0
1720654392565,1
1720654392566,1
1720654392567,0
1720654392568,1
1720654392569,1
1720654392570,0
1720654392571,1
1720654392572,0
1720654392573,1
1720654392574,0
1720654392575,1
1720654392576,1
1720654392577,0
1720654392578,0
1720654392579,0
1720654392580,0
1720654392581,0
1720654392582,1
1720654392583,2
1720654392584,1
1720654392585,0
1720654392586,1
1720654392587,0
1720654392588,1
1720654392589,0
1720654392590,1
1720654392591,0
1720654392592,1
1720654392593,0
1720654392594,0
1720654392595,1
1720654392596,0
1720654392597,0
1720654392598,1
1720654392599,0
1720654392600,2
1720654392601,1
1720654392602,1
1720654392603,1
1720654392604,0
1720654392605,0
1720654392606,1
1720654392607,1
1720654392608,1
1720654392609,0
1720654392610,1
1720654392611,0
1720654392612,0
1720654392613,1
1720654392614,0
1720654392615,0
1720654392616,1
1720654392617,0
1720654392618,2
1720654392619,1
1720654392620,0
1720654392621,1
1720654392622,0
1720654392623,0
1720654392624,0
1720654392625,2
1720654392626,1
1720654392627,1
1720654392628,0
1720654392629,1
1720654392630,0
1720654392631,1
1720654392632,0
1720654392633,0
1720654392634,0
1720654392635,0
1720654392636,0
1720654392637,0
1720654392638,0
1720654392639,0
1720654392640,1
1720654392641,0
1720654392642,0
1720654392643,0
1720654392644,0
1720654392645,0
1720654392646,0
1720654392647,1
1720654392648,0
1720654392649,0
1720654392650,1
1720654392651,0
1720654392652,0
1720654392653,1
1720654392654,1
1720654392655,0
1720654392656,1
1720654392657,0
1720654392658,1
