1720654061783,1
1720654061784,0
1720654061785,1
1720654061786,0
1720654061787,1
1720654061788,1
1720654061789,0
1720654061790,1
1720654061791,0
1720654061792,1
1720654061793,0
1720654061794,1
1720654061795,0
1720654061796,1
1720654061797,1
1720654061798,0
1720654061799,1
1720654061800,0
1720654061801,0
1720654061802,0
1720654061803,0
1720654061804,1
1720654061805,0
1720654061806,0
1720654061807,1
1720654061808,1
1720654061809,0
1720654061810,1
1720654061811,0
1720654061812,1
1720654061813,0
1720654061814,1
1720654061815,1
1720654061816,0
1720654061817,1
1720654061818,0
1720654061819,1
1720654061820,1
1720654061821,0
1720654061822,0
1720654061823,0
1720654061824,2
1720654061825,1
1720654061826,0
1720654061827,1
1720654061828,0
1720654061829,1
1720654061830,1
1720654061831,0
1720654061832,1
1720654061833,0
1720654061834,1
1720654061835,1
1720654061836,0
1720654061837,1
1720654061838,0
1720654061839,1
1720654061840,0
1720654061841,1
1720654061842,0
1720654061843,1
1720654061844,1
1720654061845,0
1720654061846,1
1720654061847,1
1720654061848,0
1720654061849,1
1720654061850,0
1720654061851,1
1720654061852,1
1720654061853,0
1720654061854,1
1720654061855,0
1720654061856,0
1720654061857,0
1720654061858,0
1720654061859,1
1720654061860,0
1720654061861,3
1720654061862,0
1720654061863,1
1720654061864,1
1720654061865,0
1720654061866,0
1720654061867,0
1720654061868,0
1720654061869,0
1720654061870,0
1720654061871,0
1720654061872,0
1720654061873,0
1720654061874,0
1720654061875,0
1720654061876,0
1720654061877,0
1720654061878,0
1720654061879,0
1720654061880,0
1720654061881,0
1720654061882,0
1720654061883,0
1720654061884,0
1720654061885,0
1720654061886,0
1720654061887,0
1720654061888,0
1720654061889,0
1720654061890,0
1720654061891,0
1720654061892,0
1720654061893,0
1720654061894,0
1720654061895,0
1720654061896,0
1720654061897,0
1720654061898,0
1720654061899,0
1720654061900,0
1720654061901,0
1720654061902,0
1720654061903,0
1720654061904,0
1720654061905,0
1720654061906,0
1720654061907,0
1720654061908,0
1720654061909,0
1720654061910,0
1720654061911,0
1720654061912,0
1720654061913,0
1720654061914,0
1720654061915,0
1720654061916,0
1720654061917,0
1720654061918,0
1720654061919,0
1720654061920,0
1720654061921,0
1720654061922,0
1720654061923,0
1720654061924,0
1720654061925,0
1720654061926,0
1720654061927,0
1720654061928,0
1720654061929,0
1720654061930,0
1720654061931,0
1720654061932,0
1720654061933,0
1720654061934,0
1720654061935,3
1720654061936,0
1720654061937,1
1720654061938,1
1720654061939,0
1720654061940,1
1720654061941,0
1720654061942,1
1720654061943,1
1720654061944,0
1720654061945,0
1720654061946,1
1720654061947,1
1720654061948,0
1720654061949,1
1720654061950,1
1720654061951,0
1720654061952,1
1720654061953,0
1720654061954,1
1720654061955,0
1720654061956,1
1720654061957,1
1720654061958,0
1720654061959,0
1720654061960,0
1720654061961,0
1720654061962,0
1720654061963,0
1720654061964,3
1720654061965,1
1720654061966,1
1720654061967,0
1720654061968,0
1720654061969,0
1720654061970,2
1720654061971,1
1720654061972,1
1720654061973,0
1720654061974,1
1720654061975,0
1720654061976,1
1720654061977,0
1720654061978,1
1720654061979,0
1720654061980,1
1720654061981,1
1720654061982,0
1720654061983,1
1720654061984,0
1720654061985,0
1720654061986,0
1720654061987,2
1720654061988,0
1720654061989,1
1720654061990,1
1720654061991,0
1720654061992,1
1720654061993,0
1720654061994,1
1720654061995,1
1720654061996,0
1720654061997,1
1720654061998,0
1720654061999,1
1720654062000,0
1720654062001,1
1720654062002,0
1720654062003,1
1720654062004,0
1720654062005,1
1720654062006,0
1720654062007,0
1720654062008,0
1720654062009,2
1720654062010,1
1720654062011,1
1720654062012,0
1720654062013,1
1720654062014,1
1720654062015,0
1720654062016,1
1720654062017,0
1720654062018,1
1720654062019,1
1720654062020,0
1720654062021,1
1720654062022,0
1720654062023,1
1720654062024,0
1720654062025,1
1720654062026,0
1720654062027,0
1720654062028,0
1720654062029,1
1720654062030,2
1720654062031,0
1720654062032,1
1720654062033,1
1720654062034,0
1720654062035,1
1720654062036,0
1720654062037,1
1720654062038,1
1720654062039,0
1720654062040,1
1720654062041,0
1720654062042,0
1720654062043,0
1720654062044,0
1720654062045,3
1720654062046,0
1720654062047,1
1720654062048,1
1720654062049,0
1720654062050,1
1720654062051,0
1720654062052,1
1720654062053,1
1720654062054,0
1720654062055,1
1720654062056,0
1720654062057,1
1720654062058,1
1720654062059,0
1720654062060,1
1720654062061,0
1720654062062,0
1720654062063,0
1720654062064,0
1720654062065,2
1720654062066,1
1720654062067,1
1720654062068,0
1720654062069,1
1720654062070,0
1720654062071,0
1720654062072,0
1720654062073,2
1720654062074,1
1720654062075,1
1720654062076,0
1720654062077,1
1720654062078,0
1720654062079,1
1720654062080,0
1720654062081,1
1720654062082,0
1720654062083,1
1720654062084,1
1720654062085,0
1720654062086,1
1720654062087,0
1720654062088,1
1720654062089,1
1720654062090,0
1720654062091,0
1720654062092,0
1720654062093,2
1720654062094,0
1720654062095,0
1720654062096,0
1720654062097,2
1720654062098,0
1720654062099,1
1720654062100,0
1720654062101,1
1720654062102,1
1720654062103,0
1720654062104,1
1720654062105,1
1720654062106,0
1720654062107,1
1720654062108,0
1720654062109,0
1720654062110,0
1720654062111,0
1720654062112,2
1720654062113,1
1720654062114,0
1720654062115,1
1720654062116,1
1720654062117,0
1720654062118,1
1720654062119,0
1720654062120,1
1720654062121,0
1720654062122,1
1720654062123,0
1720654062124,1
1720654062125,1
1720654062126,0
1720654062127,1
1720654062128,0
1720654062129,0
1720654062130,1
1720654062131,1
1720654062132,1
1720654062133,1
1720654062134,0
1720654062135,1
1720654062136,0
1720654062137,1
1720654062138,1
1720654062139,0
1720654062140,1
1720654062141,0
1720654062142,1
1720654062143,0
1720654062144,1
1720654062145,1
1720654062146,0
1720654062147,1
1720654062148,0
1720654062149,1
1720654062150,0
1720654062151,1
1720654062152,1
1720654062153,0
1720654062154,1
1720654062155,1
1720654062156,0
1720654062157,1
1720654062158,0
1720654062159,1
1720654062160,0
1720654062161,1
1720654062162,1
1720654062163,0
1720654062164,0
1720654062165,0
1720654062166,1
1720654062167,0
1720654062168,2
1720654062169,1
1720654062170,1
1720654062171,0
1720654062172,0
1720654062173,0
1720654062174,1
1720654062175,0
1720654062176,2
1720654062177,1
1720654062178,0
1720654062179,1
1720654062180,1
1720654062181,0
1720654062182,1
1720654062183,0
1720654062184,1
1720654062185,0
1720654062186,1
1720654062187,1
1720654062188,0
1720654062189,1
1720654062190,0
1720654062191,1
1720654062192,1
1720654062193,0
1720654062194,1
1720654062195,0
1720654062196,1
1720654062197,1
1720654062198,0
1720654062199,1
1720654062200,0
1720654062201,1
1720654062202,0
1720654062203,1
1720654062204,1
1720654062205,0
1720654062206,1
1720654062207,1
1720654062208,0
1720654062209,1
1720654062210,0
1720654062211,0
1720654062212,0
1720654062213,0
1720654062214,3
1720654062215,0
1720654062216,1
1720654062217,0
1720654062218,1
1720654062219,0
1720654062220,1
1720654062221,1
1720654062222,0
1720654062223,1
1720654062224,0
1720654062225,1
1720654062226,1
1720654062227,0
1720654062228,1
1720654062229,0
1720654062230,1
1720654062231,0
1720654062232,0
1720654062233,1
1720654062234,1
1720654062235,1
1720654062236,1
1720654062237,0
1720654062238,1
1720654062239,0
1720654062240,1
1720654062241,0
1720654062242,1
1720654062243,1
1720654062244,0
1720654062245,1
1720654062246,0
1720654062247,1
1720654062248,1
1720654062249,0
1720654062250,1
1720654062251,0
1720654062252,1
1720654062253,0
1720654062254,1
1720654062255,1
1720654062256,0
1720654062257,1
1720654062258,0
1720654062259,1
1720654062260,1
1720654062261,0
1720654062262,1
1720654062263,1
1720654062264,0
1720654062265,1
1720654062266,0
1720654062267,0
1720654062268,0
1720654062269,0
1720654062270,3
1720654062271,0
1720654062272,1
1720654062273,1
1720654062274,0
1720654062275,0
1720654062276,0
1720654062277,2
1720654062278,0
1720654062279,1
1720654062280,0
1720654062281,1
1720654062282,0
1720654062283,0
1720654062284,0
1720654062285,0
1720654062286,0
1720654062287,0
1720654062288,0
1720654062289,0
1720654062290,0
1720654062291,2
1720654062292,1
1720654062293,0
1720654062294,1
1720654062295,0
1720654062296,1
1720654062297,0
1720654062298,1
1720654062299,1
1720654062300,0
1720654062301,1
1720654062302,0
1720654062303,1
1720654062304,0
1720654062305,1
1720654062306,0
1720654062307,1
1720654062308,1
1720654062309,0
1720654062310,1
1720654062311,0
1720654062312,1
1720654062313,0
1720654062314,0
1720654062315,0
1720654062316,0
1720654062317,2
1720654062318,1
1720654062319,1
1720654062320,1
1720654062321,0
1720654062322,1
1720654062323,0
1720654062324,0
1720654062325,1
1720654062326,0
1720654062327,0
1720654062328,1
1720654062329,2
1720654062330,0
1720654062331,0
1720654062332,0
1720654062333,0
1720654062334,0
1720654062335,0
1720654062336,2
1720654062337,0
1720654062338,1
1720654062339,1
1720654062340,0
1720654062341,1
1720654062342,0
1720654062343,1
1720654062344,1
1720654062345,0
1720654062346,1
1720654062347,1
1720654062348,0
1720654062349,1
1720654062350,0
1720654062351,1
1720654062352,0
1720654062353,1
1720654062354,0
1720654062355,1
1720654062356,1
1720654062357,1
1720654062358,0
1720654062359,1
1720654062360,0
1720654062361,1
1720654062362,1
1720654062363,0
1720654062364,1
1720654062365,0
1720654062366,1
1720654062367,1
1720654062368,0
1720654062369,0
1720654062370,0
1720654062371,0
1720654062372,2
1720654062373,1
1720654062374,1
1720654062375,0
1720654062376,1
1720654062377,0
1720654062378,0
1720654062379,0
1720654062380,2
1720654062381,1
1720654062382,1
1720654062383,0
1720654062384,1
1720654062385,0
1720654062386,1
1720654062387,0
1720654062388,1
1720654062389,0
1720654062390,1
1720654062391,0
1720654062392,0
1720654062393,2
1720654062394,0
1720654062395,0
1720654062396,2
1720654062397,0
1720654062398,1
1720654062399,0
1720654062400,1
1720654062401,1
1720654062402,0
1720654062403,1
1720654062404,1
1720654062405,0
1720654062406,1
1720654062407,1
1720654062408,0
1720654062409,1
1720654062410,0
1720654062411,1
1720654062412,0
1720654062413,1
1720654062414,0
1720654062415,1
1720654062416,0
1720654062417,0
1720654062418,0
1720654062419,0
1720654062420,3
1720654062421,1
1720654062422,0
1720654062423,1
1720654062424,0
1720654062425,1
1720654062426,0
1720654062427,1
1720654062428,1
1720654062429,1
1720654062430,0
1720654062431,1
1720654062432,1
1720654062433,0
1720654062434,1
1720654062435,0
1720654062436,0
1720654062437,0
1720654062438,0
1720654062439,0
1720654062440,0
1720654062441,0
1720654062442,1
1720654062443,4
1720654062444,1
1720654062445,0
1720654062446,1
1720654062447,1
1720654062448,0
1720654062449,1
1720654062450,0
1720654062451,1
1720654062452,1
1720654062453,0
1720654062454,1
1720654062455,0
1720654062456,1
1720654062457,1
1720654062458,0
1720654062459,1
1720654062460,0
1720654062461,1
1720654062462,1
1720654062463,0
1720654062464,1
1720654062465,0
1720654062466,1
1720654062467,0
1720654062468,1
1720654062469,1
1720654062470,0
1720654062471,0
1720654062472,0
1720654062473,0
1720654062474,1
1720654062475,2
1720654062476,1
1720654062477,1
1720654062478,0
1720654062479,0
1720654062480,0
1720654062481,1
1720654062482,1
1720654062483,1
1720654062484,1
1720654062485,0
1720654062486,1
1720654062487,1
1720654062488,0
1720654062489,1
1720654062490,0
1720654062491,1
1720654062492,0
1720654062493,1
1720654062494,0
1720654062495,1
1720654062496,1
1720654062497,0
1720654062498,1
1720654062499,0
1720654062500,1
1720654062501,0
1720654062502,1
1720654062503,0
1720654062504,1
1720654062505,0
1720654062506,1
1720654062507,0
1720654062508,0
1720654062509,1
1720654062510,1
1720654062511,0
1720654062512,1
1720654062513,1
1720654062514,0
1720654062515,1
1720654062516,0
1720654062517,0
1720654062518,0
1720654062519,0
1720654062520,1
1720654062521,2
1720654062522,1
1720654062523,1
1720654062524,0
1720654062525,1
1720654062526,0
1720654062527,1
1720654062528,0
1720654062529,1
1720654062530,1
1720654062531,0
1720654062532,1
1720654062533,1
1720654062534,0
1720654062535,0
1720654062536,1
1720654062537,0
1720654062538,0
1720654062539,0
1720654062540,1
1720654062541,1
1720654062542,1
1720654062543,1
1720654062544,0
1720654062545,1
1720654062546,1
1720654062547,0
1720654062548,1
1720654062549,1
1720654062550,0
1720654062551,1
1720654062552,0
1720654062553,1
1720654062554,0
1720654062555,1
1720654062556,0
1720654062557,1
1720654062558,1
1720654062559,0
1720654062560,1
1720654062561,1
1720654062562,0
1720654062563,1
1720654062564,0
1720654062565,1
1720654062566,0
1720654062567,1
1720654062568,1
1720654062569,0
1720654062570,1
1720654062571,0
1720654062572,1
1720654062573,0
1720654062574,0
1720654062575,0
1720654062576,1
1720654062577,2
1720654062578,1
1720654062579,1
1720654062580,0
1720654062581,0
1720654062582,0
1720654062583,0
1720654062584,2
1720654062585,1
1720654062586,1
1720654062587,0
1720654062588,0
1720654062589,1
1720654062590,1
1720654062591,1
1720654062592,0
1720654062593,1
1720654062594,0
1720654062595,1
1720654062596,1
1720654062597,0
1720654062598,1
1720654062599,0
1720654062600,1
1720654062601,0
1720654062602,1
1720654062603,1
1720654062604,0
1720654062605,1
1720654062606,0
1720654062607,1
1720654062608,1
1720654062609,0
1720654062610,1
1720654062611,0
1720654062612,1
1720654062613,1
1720654062614,0
1720654062615,1
1720654062616,0
1720654062617,1
1720654062618,0
1720654062619,1
1720654062620,0
1720654062621,0
1720654062622,0
1720654062623,0
1720654062624,1
1720654062625,3
1720654062626,0
1720654062627,0
1720654062628,1
1720654062629,1
1720654062630,1
1720654062631,0
1720654062632,1
1720654062633,1
1720654062634,0
1720654062635,1
1720654062636,0
1720654062637,1
1720654062638,0
1720654062639,0
1720654062640,1
1720654062641,0
1720654062642,1
1720654062643,1
1720654062644,1
1720654062645,1
1720654062646,0
1720654062647,1
1720654062648,0
1720654062649,1
1720654062650,0
1720654062651,1
1720654062652,1
1720654062653,0
1720654062654,1
1720654062655,0
1720654062656,1
1720654062657,1
1720654062658,0
1720654062659,1
1720654062660,0
1720654062661,1
1720654062662,0
1720654062663,1
1720654062664,1
1720654062665,1
1720654062666,0
1720654062667,1
1720654062668,0
1720654062669,1
1720654062670,1
1720654062671,0
1720654062672,1
1720654062673,0
1720654062674,1
1720654062675,0
1720654062676,0
1720654062677,0
1720654062678,1
1720654062679,0
1720654062680,2
1720654062681,1
1720654062682,0
1720654062683,1
1720654062684,0
1720654062685,0
1720654062686,0
1720654062687,2
1720654062688,1
1720654062689,0
1720654062690,1
1720654062691,1
1720654062692,0
1720654062693,1
1720654062694,0
1720654062695,1
1720654062696,1
1720654062697,0
1720654062698,1
1720654062699,0
1720654062700,1
1720654062701,1
1720654062702,0
1720654062703,1
1720654062704,1
1720654062705,0
1720654062706,1
1720654062707,0
1720654062708,1
1720654062709,0
1720654062710,1
1720654062711,0
1720654062712,1
1720654062713,1
1720654062714,0
1720654062715,1
1720654062716,1
1720654062717,0
1720654062718,1
1720654062719,0
1720654062720,1
1720654062721,0
1720654062722,1
1720654062723,0
1720654062724,0
1720654062725,0
1720654062726,2
1720654062727,1
1720654062728,1
1720654062729,0
1720654062730,1
1720654062731,0
1720654062732,0
1720654062733,1
1720654062734,1
1720654062735,1
1720654062736,0
1720654062737,1
1720654062738,0
1720654062739,1
1720654062740,1
1720654062741,0
1720654062742,0
1720654062743,1
1720654062744,0
1720654062745,1
1720654062746,1
1720654062747,1
1720654062748,0
1720654062749,1
1720654062750,0
1720654062751,1
1720654062752,0
1720654062753,1
1720654062754,1
1720654062755,0
1720654062756,1
1720654062757,0
1720654062758,1
1720654062759,1
1720654062760,0
1720654062761,1
1720654062762,0
1720654062763,1
1720654062764,1
1720654062765,0
1720654062766,1
1720654062767,0
1720654062768,1
1720654062769,1
1720654062770,0
1720654062771,1
1720654062772,0
1720654062773,1
1720654062774,1
1720654062775,0
1720654062776,1
1720654062777,0
1720654062778,0
1720654062779,0
1720654062780,0
1720654062781,1
1720654062782,2
1720654062783,1
1720654062784,0
1720654062785,1
1720654062786,0
1720654062787,0
1720654062788,0
1720654062789,0
1720654062790,0
1720654062791,3
1720654062792,1
1720654062793,0
1720654062794,1
1720654062795,0
1720654062796,1
1720654062797,1
1720654062798,0
1720654062799,1
1720654062800,0
1720654062801,1
1720654062802,0
1720654062803,0
1720654062804,1
1720654062805,1
1720654062806,0
1720654062807,1
1720654062808,0
1720654062809,0
1720654062810,0
1720654062811,0
1720654062812,1
1720654062813,0
1720654062814,1
1720654062815,0
1720654062816,0
1720654062817,1
1720654062818,0
1720654062819,1
1720654062820,0
1720654062821,1
1720654062822,0
1720654062823,1
1720654062824,0
1720654062825,0
1720654062826,0
1720654062827,1
1720654062828,0
1720654062829,2
1720654062830,1
1720654062831,0
1720654062832,1
1720654062833,0
1720654062834,0
1720654062835,0
1720654062836,1
1720654062837,1
1720654062838,0
1720654062839,1
1720654062840,0
1720654062841,1
1720654062842,0
1720654062843,1
1720654062844,0
1720654062845,0
1720654062846,0
1720654062847,0
1720654062848,1
1720654062849,2
1720654062850,1
1720654062851,0
1720654062852,1
1720654062853,0
1720654062854,1
1720654062855,1
1720654062856,0
1720654062857,0
1720654062858,1
1720654062859,0
1720654062860,1
1720654062861,0
1720654062862,0
1720654062863,0
1720654062864,1
1720654062865,0
1720654062866,0
1720654062867,0
1720654062868,1
1720654062869,0
1720654062870,1
1720654062871,1
1720654062872,0
1720654062873,0
1720654062874,0
1720654062875,0
1720654062876,2
1720654062877,0
1720654062878,0
1720654062879,2
1720654062880,1
1720654062881,0
1720654062882,0
1720654062883,0
1720654062884,2
1720654062885,1
1720654062886,0
1720654062887,1
1720654062888,0
1720654062889,0
1720654062890,0
1720654062891,1
1720654062892,2
1720654062893,0
1720654062894,1
1720654062895,0
1720654062896,1
1720654062897,0
1720654062898,1
1720654062899,1
1720654062900,0
1720654062901,1
1720654062902,0
1720654062903,1
1720654062904,1
1720654062905,0
1720654062906,1
1720654062907,0
1720654062908,1
1720654062909,1
1720654062910,0
1720654062911,1
1720654062912,0
1720654062913,1
1720654062914,0
1720654062915,1
1720654062916,1
1720654062917,0
1720654062918,1
1720654062919,0
1720654062920,1
1720654062921,1
1720654062922,0
1720654062923,0
1720654062924,1
1720654062925,1
1720654062926,0
1720654062927,0
1720654062928,0
1720654062929,0
1720654062930,1
1720654062931,0
1720654062932,0
1720654062933,0
1720654062934,2
1720654062935,2
1720654062936,1
1720654062937,1
1720654062938,0
1720654062939,1
1720654062940,0
1720654062941,1
1720654062942,0
1720654062943,1
1720654062944,1
1720654062945,0
1720654062946,1
1720654062947,0
1720654062948,1
1720654062949,0
1720654062950,1
1720654062951,1
1720654062952,1
1720654062953,0
1720654062954,1
1720654062955,0
1720654062956,1
1720654062957,0
1720654062958,0
1720654062959,0
1720654062960,2
1720654062961,1
1720654062962,0
1720654062963,1
1720654062964,1
1720654062965,0
1720654062966,1
1720654062967,0
1720654062968,1
1720654062969,0
1720654062970,1
1720654062971,0
1720654062972,1
1720654062973,1
1720654062974,1
1720654062975,0
1720654062976,1
1720654062977,0
1720654062978,1
1720654062979,1
1720654062980,0
1720654062981,1
1720654062982,0
1720654062983,0
1720654062984,0
1720654062985,1
1720654062986,0
1720654062987,2
1720654062988,1
1720654062989,0
1720654062990,1
1720654062991,0
1720654062992,0
1720654062993,1
1720654062994,0
1720654062995,2
1720654062996,1
1720654062997,0
1720654062998,1
1720654062999,0
1720654063000,1
1720654063001,1
1720654063002,0
1720654063003,1
1720654063004,0
1720654063005,1
1720654063006,1
1720654063007,0
1720654063008,1
1720654063009,0
1720654063010,1
1720654063011,0
1720654063012,1
1720654063013,1
1720654063014,0
1720654063015,1
1720654063016,0
1720654063017,1
1720654063018,0
1720654063019,1
1720654063020,1
1720654063021,0
1720654063022,1
1720654063023,1
1720654063024,0
1720654063025,1
1720654063026,0
1720654063027,1
1720654063028,0
1720654063029,1
1720654063030,0
1720654063031,0
1720654063032,0
1720654063033,0
1720654063034,3
1720654063035,1
1720654063036,0
1720654063037,1
1720654063038,0
1720654063039,1
1720654063040,1
1720654063041,0
1720654063042,1
1720654063043,0
1720654063044,1
1720654063045,1
1720654063046,0
1720654063047,1
1720654063048,0
1720654063049,1
1720654063050,0
1720654063051,0
1720654063052,0
1720654063053,1
1720654063054,2
1720654063055,0
1720654063056,1
1720654063057,1
1720654063058,0
1720654063059,1
1720654063060,1
1720654063061,0
1720654063062,0
1720654063063,0
1720654063064,0
1720654063065,2
1720654063066,1
1720654063067,1
1720654063068,0
1720654063069,1
1720654063070,0
1720654063071,1
1720654063072,1
1720654063073,0
1720654063074,0
1720654063075,1
1720654063076,1
1720654063077,0
1720654063078,1
1720654063079,1
1720654063080,0
1720654063081,1
1720654063082,0
1720654063083,1
1720654063084,0
1720654063085,0
1720654063086,0
1720654063087,0
1720654063088,0
1720654063089,3
1720654063090,1
1720654063091,1
1720654063092,0
1720654063093,1
1720654063094,0
1720654063095,0
1720654063096,2
1720654063097,0
1720654063098,1
1720654063099,1
1720654063100,0
1720654063101,1
1720654063102,0
1720654063103,1
1720654063104,1
1720654063105,0
1720654063106,1
1720654063107,0
1720654063108,1
1720654063109,1
1720654063110,0
1720654063111,1
1720654063112,0
1720654063113,1
1720654063114,1
1720654063115,0
1720654063116,1
1720654063117,0
1720654063118,1
1720654063119,0
1720654063120,1
1720654063121,1
1720654063122,0
1720654063123,1
1720654063124,0
1720654063125,1
1720654063126,1
1720654063127,0
1720654063128,0
1720654063129,1
1720654063130,1
1720654063131,0
1720654063132,0
1720654063133,0
