1718912301580
5
1718912301581
0
1718912301582
1
1718912301583
1
1718912301584
0
1718912301585
1
1718912301586
0
1718912301587
1
1718912301588
1
1718912301589
0
1718912301590
1
1718912301591
1
1718912301592
0
1718912301593
1
1718912301594
0
1718912301595
1
1718912301596
1
1718912301597
0
1718912301598
1
1718912301599
0
1718912301600
1
1718912301601
1
1718912301602
0
1718912301603
1
1718912301604
0
1718912301605
1
1718912301606
1
1718912301607
0
1718912301608
1
1718912301609
1
1718912301610
0
1718912301611
1
1718912301612
0
1718912301613
1
1718912301614
1
1718912301615
0
1718912301616
1
1718912301617
0
1718912301618
1
1718912301619
1
1718912301620
0
1718912301621
1
1718912301622
0
1718912301623
1
1718912301624
0
1718912301625
1
1718912301626
1
1718912301627
0
1718912301628
1
1718912301629
0
1718912301630
0
1718912301631
0
1718912301632
0
1718912301633
0
1718912301634
0
1718912301635
0
1718912301636
0
1718912301637
0
1718912301638
0
1718912301639
5
1718912301640
2
1718912301641
1
1718912301642
1
1718912301643
0
1718912301644
1
1718912301645
0
1718912301646
0
1718912301647
0
1718912301648
0
1718912301649
1
1718912301650
3
1718912301651
0
1718912301652
1
1718912301653
1
1718912301654
0
1718912301655
1
1718912301656
0
1718912301657
1
1718912301658
1
1718912301659
0
1718912301660
1
1718912301661
0
1718912301662
1
1718912301663
1
1718912301664
0
1718912301665
1
1718912301666
1
1718912301667
0
1718912301668
1
1718912301669
0
1718912301670
1
1718912301671
0
1718912301672
1
1718912301673
1
1718912301674
0
1718912301675
1
1718912301676
0
1718912301677
1
1718912301678
0
1718912301679
0
1718912301680
0
1718912301681
0
1718912301682
0
1718912301683
4
1718912301684
0
1718912301685
1
1718912301686
1
1718912301687
0
1718912301688
1
1718912301689
1
1718912301690
0
1718912301691
1
1718912301692
0
1718912301693
1
1718912301694
0
1718912301695
0
1718912301696
1
1718912301697
1
1718912301698
0
1718912301699
1
1718912301700
1
1718912301701
0
1718912301702
1
1718912301703
0
1718912301704
1
1718912301705
1
1718912301706
0
1718912301707
1
1718912301708
1
1718912301709
0
1718912301710
1
1718912301711
0
1718912301712
