1718909898716
2
1718909898717
1
1718909898718
1
1718909898719
0
1718909898720
1
1718909898721
0
1718909898722
1
1718909898723
1
1718909898724
0
1718909898725
0
1718909898726
0
1718909898727
0
1718909898728
2
1718909898729
1
1718909898730
1
1718909898731
0
1718909898732
0
1718909898733
0
1718909898734
1
1718909898735
1
1718909898736
1
1718909898737
1
1718909898738
0
1718909898739
1
1718909898740
0
1718909898741
1
1718909898742
1
1718909898743
0
1718909898744
1
1718909898745
0
1718909898746
0
1718909898747
1
1718909898748
1
1718909898749
1
1718909898750
1
1718909898751
0
1718909898752
1
1718909898753
0
1718909898754
1
1718909898755
1
1718909898756
0
1718909898757
0
1718909898758
1
1718909898759
1
1718909898760
1
1718909898761
0
1718909898762
1
1718909898763
0
1718909898764
1
1718909898765
1
1718909898766
0
1718909898767
1
1718909898768
1
1718909898769
0
1718909898770
1
1718909898771
1
1718909898772
0
1718909898773
0
1718909898774
0
1718909898775
0
1718909898776
0
1718909898777
2
1718909898778
2
1718909898779
0
1718909898780
1
1718909898781
0
1718909898782
0
1718909898783
0
1718909898784
0
1718909898785
0
1718909898786
0
1718909898787
0
1718909898788
0
1718909898789
5
1718909898790
1
1718909898791
0
1718909898792
1
1718909898793
0
1718909898794
0
1718909898795
1
1718909898796
1
1718909898797
1
1718909898798
0
1718909898799
0
1718909898800
2
1718909898801
1
1718909898802
1
1718909898803
0
1718909898804
0
1718909898805
0
1718909898806
0
1718909898807
2
1718909898808
0
1718909898809
1
1718909898810
1
1718909898811
0
1718909898812
0
1718909898813
0
1718909898814
3
1718909898815
0
1718909898816
1
1718909898817
1
1718909898818
0
1718909898819
1
1718909898820
1
1718909898821
0
1718909898822
1
1718909898823
0
1718909898824
1
1718909898825
0
1718909898826
0
1718909898827
0
1718909898828
0
1718909898829
0
1718909898830
0
1718909898831
0
1718909898832
3
1718909898833
0
1718909898834
0
1718909898835
0
1718909898836
0
1718909898837
5
1718909898838
0
1718909898839
0
1718909898840
1
1718909898841
0
1718909898842
1
1718909898843
0
1718909898844
2
1718909898845
0
1718909898846
0
1718909898847
1
1718909898848
1
1718909898849
1
1718909898850
0
1718909898851
1
1718909898852
0
1718909898853
1
1718909898854
1
1718909898855
0
1718909898856
1
1718909898857
1
1718909898858
1
1718909898859
0
1718909898860
1
1718909898861
0
1718909898862
1
1718909898863
0
1718909898864
1
1718909898865
0
1718909898866
1
1718909898867
0
1718909898868
1
1718909898869
1
1718909898870
1
1718909898871
0
1718909898872
1
1718909898873
1
1718909898874
0
1718909898875
0
1718909898876
0
1718909898877
0
1718909898878
1
1718909898879
0
1718909898880
2
1718909898881
0
1718909898882
1
1718909898883
1
1718909898884
0
1718909898885
0
1718909898886
0
1718909898887
1
1718909898888
0
1718909898889
3
1718909898890
1
1718909898891
1
1718909898892
0
1718909898893
1
1718909898894
1
1718909898895
0
1718909898896
1
1718909898897
0
1718909898898
1
1718909898899
0
1718909898900
0
1718909898901
2
1718909898902
0
1718909898903
1
1718909898904
1
1718909898905
0
1718909898906
0
1718909898907
1
1718909898908
1
1718909898909
0
1718909898910
0
1718909898911
0
1718909898912
1
1718909898913
2
1718909898914
0
1718909898915
0
1718909898916
0
1718909898917
2
1718909898918
0
1718909898919
0
1718909898920
0
1718909898921
0
1718909898922
3
1718909898923
0
1718909898924
0
1718909898925
1
1718909898926
0
1718909898927
0
1718909898928
2
1718909898929
0
1718909898930
2
1718909898931
1
1718909898932
0
1718909898933
1
1718909898934
0
1718909898935
1
1718909898936
0
1718909898937
0
1718909898938
0
1718909898939
0
1718909898940
3
1718909898941
1
1718909898942
1
1718909898943
1
1718909898944
0
1718909898945
0
1718909898946
1
1718909898947
1
1718909898948
1
1718909898949
0
1718909898950
1
1718909898951
1
1718909898952
0
1718909898953
1
1718909898954
0
1718909898955
1
1718909898956
1
1718909898957
0
1718909898958
1
1718909898959
1
1718909898960
0
1718909898961
1
1718909898962
0
1718909898963
1
1718909898964
0
1718909898965
1
1718909898966
0
1718909898967
1
1718909898968
1
1718909898969
1
1718909898970
0
1718909898971
1
1718909898972
1
1718909898973
0
1718909898974
1
1718909898975
0
1718909898976
1
1718909898977
0
1718909898978
0
1718909898979
0
1718909898980
1
1718909898981
0
1718909898982
2
1718909898983
1
1718909898984
1
1718909898985
1
1718909898986
0
1718909898987
0
1718909898988
0
1718909898989
2
1718909898990
1
1718909898991
0
1718909898992
1
1718909898993
1
1718909898994
0
1718909898995
1
1718909898996
0
1718909898997
1
1718909898998
1
1718909898999
0
1718909899000
1
1718909899001
0
1718909899002
0
1718909899003
0
1718909899004
1
1718909899005
2
1718909899006
0
1718909899007
1
1718909899008
1
1718909899009
0
1718909899010
1
1718909899011
1
1718909899012
0
1718909899013
1
1718909899014
0
1718909899015
1
1718909899016
1
1718909899017
0
1718909899018
1
1718909899019
0
1718909899020
1
1718909899021
1
1718909899022
0
1718909899023
1
1718909899024
1
1718909899025
0
1718909899026
0
1718909899027
0
1718909899028
2
1718909899029
1
1718909899030
0
1718909899031
0
1718909899032
1
1718909899033
0
1718909899034
1
1718909899035
1
1718909899036
1
1718909899037
1
1718909899038
0
1718909899039
1
1718909899040
0
1718909899041
1
1718909899042
0
1718909899043
1
1718909899044
0
1718909899045
1
1718909899046
1
1718909899047
0
1718909899048
0
1718909899049
0
1718909899050
0
1718909899051
0
1718909899052
0
1718909899053
0
1718909899054
5
1718909899055
0
1718909899056
1
1718909899057
1
1718909899058
0
1718909899059
0
1718909899060
0
1718909899061
0
1718909899062
0
1718909899063
0
1718909899064
0
1718909899065
0
1718909899066
0
1718909899067
6
1718909899068
0
1718909899069
1
1718909899070
1
1718909899071
0
1718909899072
1
1718909899073
1
1718909899074
0
1718909899075
1
1718909899076
0
1718909899077
1
1718909899078
1
1718909899079
0
1718909899080
0
1718909899081
0
1718909899082
0
1718909899083
1
1718909899084
1
1718909899085
2
1718909899086
1
1718909899087
0
1718909899088
1
1718909899089
0
1718909899090
0
1718909899091
0
1718909899092
2
1718909899093
0
1718909899094
1
1718909899095
1
1718909899096
1
1718909899097
1
1718909899098
0
1718909899099
1
1718909899100
0
1718909899101
1
1718909899102
1
1718909899103
0
1718909899104
1
1718909899105
1
1718909899106
0
1718909899107
1
1718909899108
0
1718909899109
1
1718909899110
